Date,Time gap,Count,Average speed
2020-03-09,49,35,20
2020-03-09,50,17,22
2020-03-09,51,25,19
2020-03-09,52,27,21
2020-03-09,53,21,21
2020-03-09,54,23,20
2020-03-09,55,13,17
2020-03-09,56,25,20
2020-03-09,57,20,19
2020-03-09,58,13,21
2020-03-09,59,24,20
2020-03-09,60,23,21
2020-03-09,61,12,21
2020-03-09,62,19,21
2020-03-09,63,31,24
2020-03-09,64,20,22
2020-03-09,65,52,18
2020-03-09,66,60,19
2020-03-09,67,100,15
2020-03-09,68,118,14
2020-03-09,69,93,14
2020-03-09,70,131,14
2020-03-09,71,111,14
2020-03-09,72,53,13
2020-03-09,73,47,15
2020-03-09,74,96,16
2020-03-09,75,38,15
2020-03-09,76,26,20
2020-03-09,77,29,16
2020-03-09,78,22,22
2020-03-09,79,6,21
2020-03-09,80,6,23
2020-03-09,81,7,21
2020-03-09,82,5,18
2020-03-09,83,5,18
2020-03-09,84,7,23
2020-03-09,85,6,20
2020-03-09,86,5,19
2020-03-09,87,2,28
2020-03-09,88,3,28
2020-03-09,90,2,30
2020-03-09,92,3,27
2020-03-09,93,3,27
2020-03-09,94,1,19
2020-03-09,96,2,30
2020-03-10,19,3,19
2020-03-10,21,1,37
2020-03-10,23,3,24
2020-03-10,24,3,27
2020-03-10,25,6,21
2020-03-10,26,5,26
2020-03-10,27,52,26
2020-03-10,28,37,25
2020-03-10,29,78,24
2020-03-10,30,121,24
2020-03-10,31,134,23
2020-03-10,32,157,22
2020-03-10,33,90,23
2020-03-10,34,90,22
2020-03-10,35,35,23
2020-03-10,36,40,21
2020-03-10,37,16,23
2020-03-10,38,18,24
2020-03-10,39,6,27
2020-03-10,40,20,24
2020-03-10,41,7,28
2020-03-10,42,10,20
2020-03-10,43,6,24
2020-03-10,44,8,23
2020-03-10,45,14,22
2020-03-10,46,13,22
2020-03-10,47,24,21
2020-03-10,48,13,21
2020-03-10,49,20,21
2020-03-10,50,22,23
2020-03-10,51,20,21
2020-03-10,52,22,24
2020-03-10,53,14,21
2020-03-10,54,23,22
2020-03-10,55,11,19
2020-03-10,56,11,21
2020-03-10,57,14,18
2020-03-10,58,9,17
2020-03-10,59,13,22
2020-03-10,60,17,21
2020-03-10,61,16,21
2020-03-10,62,18,22
2020-03-10,63,11,25
2020-03-10,64,33,21
2020-03-10,65,38,20
2020-03-10,66,29,19
2020-03-10,67,69,18
2020-03-10,68,36,20
2020-03-10,69,70,19
2020-03-10,70,46,18
2020-03-10,71,45,20
2020-03-10,72,27,20
2020-03-10,73,29,20
2020-03-10,74,30,18
2020-03-10,75,20,18
2020-03-10,76,13,19
2020-03-10,77,18,19
2020-03-10,78,18,20
2020-03-10,79,4,20
2020-03-10,80,6,24
2020-03-10,81,4,15
2020-03-10,82,2,27
2020-03-10,83,9,19
2020-03-10,84,9,26
2020-03-10,85,8,23
2020-03-10,86,4,15
2020-03-10,87,6,19
2020-03-10,88,2,30
2020-03-10,89,2,8
2020-03-10,91,1,26
2020-03-10,93,3,29
2020-03-11,19,1,29
2020-03-11,20,1,30
2020-03-11,23,4,26
2020-03-11,24,1,28
2020-03-11,25,3,26
2020-03-11,26,8,26
2020-03-11,27,48,26
2020-03-11,28,43,24
2020-03-11,29,66,25
2020-03-11,30,113,23
2020-03-11,31,118,24
2020-03-11,32,132,23
2020-03-11,33,110,23
2020-03-11,34,44,22
2020-03-11,35,81,21
2020-03-11,36,51,23
2020-03-11,37,27,24
2020-03-11,38,17,22
2020-03-11,39,14,27
2020-03-11,40,12,24
2020-03-11,41,14,24
2020-03-11,42,7,22
2020-03-11,43,10,22
2020-03-11,44,15,21
2020-03-11,45,22,23
2020-03-11,46,11,19
2020-03-11,47,28,21
2020-03-11,48,20,18
2020-03-11,49,26,19
2020-03-11,50,16,21
2020-03-11,51,21,20
2020-03-11,52,15,22
2020-03-11,53,18,23
2020-03-11,54,29,22
2020-03-11,55,22,23
2020-03-11,56,12,19
2020-03-11,57,10,19
2020-03-11,58,6,21
2020-03-11,59,14,24
2020-03-11,60,13,25
2020-03-11,61,13,24
2020-03-11,62,16,22
2020-03-11,63,22,25
2020-03-11,64,30,23
2020-03-11,65,34,22
2020-03-11,66,39,22
2020-03-11,67,32,19
2020-03-11,68,50,21
2020-03-11,69,34,17
2020-03-11,70,27,20
2020-03-11,71,55,19
2020-03-11,72,27,16
2020-03-11,73,36,22
2020-03-11,74,23,21
2020-03-11,75,15,18
2020-03-11,76,27,19
2020-03-11,77,15,26
2020-03-11,78,12,22
2020-03-11,79,6,24
2020-03-11,80,11,19
2020-03-11,81,7,21
2020-03-11,82,3,29
2020-03-11,83,8,23
2020-03-11,84,6,21
2020-03-11,85,3,19
2020-03-11,86,8,28
2020-03-11,87,2,22
2020-03-11,88,5,27
2020-03-11,93,1,12
2020-03-11,94,4,29
2020-03-11,96,3,23
2020-03-12,18,2,31
2020-03-12,19,2,14
2020-03-12,20,2,22
2020-03-12,22,2,22
2020-03-12,24,7,26
2020-03-12,25,6,20
2020-03-12,26,12,24
2020-03-12,27,38,24
2020-03-12,28,78,25
2020-03-12,29,86,27
2020-03-12,30,132,21
2020-03-12,31,169,21
2020-03-12,32,196,21
2020-03-12,33,162,20
2020-03-12,34,122,20
2020-03-12,35,55,21
2020-03-12,36,66,22
2020-03-12,37,44,21
2020-03-12,38,24,22
2020-03-12,39,17,21
2020-03-12,40,23,23
2020-03-12,41,11,22
2020-03-12,42,17,23
2020-03-12,43,22,22
2020-03-12,44,25,22
2020-03-12,45,29,23
2020-03-12,46,22,21
2020-03-12,47,34,22
2020-03-12,48,32,22
2020-03-12,49,21,19
2020-03-12,50,24,22
2020-03-12,51,16,21
2020-03-12,52,33,21
2020-03-12,53,23,22
2020-03-12,54,25,22
2020-03-12,55,25,22
2020-03-12,56,21,22
2020-03-12,57,15,23
2020-03-12,58,25,22
2020-03-12,59,18,24
2020-03-12,60,15,21
2020-03-12,61,24,20
2020-03-12,62,16,20
2020-03-12,63,24,23
2020-03-12,64,19,21
2020-03-12,65,41,22
2020-03-12,66,46,19
2020-03-12,67,35,21
2020-03-12,68,65,20
2020-03-12,69,41,19
2020-03-12,70,58,21
2020-03-12,71,54,19
2020-03-12,72,49,19
2020-03-12,73,31,21
2020-03-12,74,26,19
2020-03-12,75,31,24
2020-03-12,76,20,23
2020-03-12,77,20,19
2020-03-12,78,8,25
2020-03-12,79,7,18
2020-03-12,80,7,17
2020-03-12,81,10,23
2020-03-12,82,15,23
2020-03-12,83,6,28
2020-03-12,84,4,23
2020-03-12,85,7,24
2020-03-12,86,3,23
2020-03-12,87,1,29
2020-03-12,89,4,25
2020-03-12,90,1,27
2020-03-12,91,4,31
2020-03-12,92,1,10
2020-03-12,93,1,17
2020-03-13,21,1,25
2020-03-13,24,3,35
2020-03-13,25,14,31
2020-03-13,26,12,28
2020-03-13,27,26,27
2020-03-13,28,68,26
2020-03-13,29,65,27
2020-03-13,30,113,25
2020-03-13,31,155,24
2020-03-13,32,160,24
2020-03-13,33,117,22
2020-03-13,34,80,24
2020-03-13,35,50,23
2020-03-13,36,21,24
2020-03-13,37,51,23
2020-03-13,38,18,26
2020-03-13,39,15,23
2020-03-13,40,24,21
2020-03-13,41,21,21
2020-03-13,42,20,23
2020-03-13,43,18,20
2020-03-13,44,20,21
2020-03-13,45,38,19
2020-03-13,46,18,22
2020-03-13,47,35,22
2020-03-13,48,20,20
2020-03-13,49,32,19
2020-03-13,50,16,22
2020-03-13,51,35,19
2020-03-13,52,18,21
2020-03-13,53,17,18
2020-03-13,54,26,20
2020-03-13,55,12,20
2020-03-13,56,13,21
2020-03-13,57,19,20
2020-03-13,58,20,22
2020-03-13,59,25,21
2020-03-13,60,42,22
2020-03-13,61,27,21
2020-03-13,62,37,21
2020-03-13,63,21,20
2020-03-13,64,32,20
2020-03-13,65,34,20
2020-03-13,66,46,19
2020-03-13,67,30,18
2020-03-13,68,33,18
2020-03-13,69,33,19
2020-03-13,70,38,19
2020-03-13,71,27,20
2020-03-13,72,35,20
2020-03-13,73,21,20
2020-03-13,74,17,19
2020-03-13,75,24,20
2020-03-13,76,18,22
2020-03-13,77,14,25
2020-03-13,78,25,21
2020-03-13,79,13,22
2020-03-13,80,11,22
2020-03-13,81,3,17
2020-03-13,82,17,21
2020-03-13,83,6,30
2020-03-13,84,5,27
2020-03-13,85,5,22
2020-03-13,86,8,20
2020-03-13,87,4,18
2020-03-13,88,4,25
2020-03-13,89,1,20
2020-03-13,90,5,24
2020-03-13,91,1,13
2020-03-13,92,4,20
2020-03-13,93,1,14
2020-03-13,95,1,32
2020-03-13,96,1,26
2020-03-14,4,2,22
2020-03-14,6,1,10
2020-03-14,7,6,31
2020-03-14,18,1,23
2020-03-14,23,1,24
2020-03-14,24,1,12
2020-03-14,25,2,32
2020-03-14,26,2,36
2020-03-14,27,2,24
2020-03-14,29,2,23
2020-03-14,30,2,26
2020-03-14,32,3,27
2020-03-14,33,4,26
2020-03-14,34,3,32
2020-03-14,35,9,23
2020-03-14,36,3,26
2020-03-14,37,11,24
2020-03-14,38,1,33
2020-03-14,39,10,27
2020-03-14,40,14,23
2020-03-14,41,15,23
2020-03-14,43,19,24
2020-03-14,44,7,24
2020-03-14,45,4,25
2020-03-14,46,15,24
2020-03-14,47,16,21
2020-03-14,48,8,23
2020-03-14,49,19,21
2020-03-14,50,8,19
2020-03-14,51,18,19
2020-03-14,52,11,23
2020-03-14,53,13,26
2020-03-14,54,4,19
2020-03-14,55,14,18
2020-03-14,56,13,21
2020-03-14,57,18,22
2020-03-14,58,7,25
2020-03-14,59,17,24
2020-03-14,60,7,19
2020-03-14,61,14,20
2020-03-14,62,8,20
2020-03-14,63,16,18
2020-03-14,64,4,22
2020-03-14,65,17,22
2020-03-14,67,10,22
2020-03-14,68,5,20
2020-03-14,69,21,22
2020-03-14,70,6,23
2020-03-14,71,13,16
2020-03-14,72,3,20
2020-03-14,73,5,20
2020-03-14,75,9,24
2020-03-14,76,3,29
2020-03-14,77,8,16
2020-03-14,78,3,22
2020-03-14,79,2,25
2020-03-14,80,6,28
2020-03-14,81,3,22
2020-03-14,82,1,15
2020-03-14,83,2,31
2020-03-14,84,1,20
2020-03-14,86,3,18
2020-03-14,89,1,23
2020-03-14,92,2,16
2020-03-14,94,3,28
2020-03-14,95,3,18
2020-03-15,5,2,25
2020-03-15,6,4,31
2020-03-15,18,3,22
2020-03-15,26,1,10
2020-03-15,29,1,22
2020-03-15,30,1,31
2020-03-15,31,2,25
2020-03-15,33,4,20
2020-03-15,34,3,22
2020-03-15,36,5,25
2020-03-15,37,11,25
2020-03-15,38,8,28
2020-03-15,39,7,23
2020-03-15,41,6,30
2020-03-15,42,3,30
2020-03-15,43,12,24
2020-03-15,44,7,19
2020-03-15,45,3,25
2020-03-15,46,3,24
2020-03-15,47,13,20
2020-03-15,48,6,18
2020-03-15,49,15,22
2020-03-15,50,4,19
2020-03-15,51,16,23
2020-03-15,52,10,24
2020-03-15,53,8,23
2020-03-15,54,3,11
2020-03-15,55,13,18
2020-03-15,56,13,23
2020-03-15,57,13,21
2020-03-15,58,7,22
2020-03-15,59,16,20
2020-03-15,60,5,21
2020-03-15,61,22,25
2020-03-15,62,39,21
2020-03-15,63,7,25
2020-03-15,64,26,20
2020-03-15,65,7,24
2020-03-15,66,15,23
2020-03-15,67,12,23
2020-03-15,68,13,26
2020-03-15,69,14,24
2020-03-15,70,10,24
2020-03-15,71,9,21
2020-03-15,72,9,17
2020-03-15,73,9,22
2020-03-15,74,8,25
2020-03-15,75,4,20
2020-03-15,76,6,17
2020-03-15,77,5,25
2020-03-15,78,5,15
2020-03-15,79,4,23
2020-03-15,80,6,25
2020-03-15,81,3,24
2020-03-15,82,5,22
2020-03-15,83,1,18
2020-03-15,84,2,26
2020-03-15,85,1,19
2020-03-15,86,1,28
2020-03-15,88,2,18
2020-03-15,93,1,33
2020-03-16,17,1,22
2020-03-16,20,1,14
2020-03-16,23,9,25
2020-03-16,24,1,32
2020-03-16,25,12,24
2020-03-16,26,6,23
2020-03-16,27,49,25
2020-03-16,28,52,24
2020-03-16,29,50,25
2020-03-16,30,74,23
2020-03-16,31,78,23
2020-03-16,32,108,23
2020-03-16,33,64,23
2020-03-16,34,35,23
2020-03-16,35,35,24
2020-03-16,36,28,22
2020-03-16,37,22,22
2020-03-16,38,15,23
2020-03-16,39,13,19
2020-03-16,40,16,23
2020-03-16,41,17,25
2020-03-16,42,10,29
2020-03-16,43,10,25
2020-03-16,44,11,21
2020-03-16,45,15,23
2020-03-16,46,11,24
2020-03-16,47,18,24
2020-03-16,48,14,21
2020-03-16,49,16,19
2020-03-16,50,18,21
2020-03-16,51,20,19
2020-03-16,52,16,20
2020-03-16,53,14,22
2020-03-16,54,14,20
2020-03-16,55,13,18
2020-03-16,56,13,21
2020-03-16,57,12,20
2020-03-16,58,14,18
2020-03-16,59,20,23
2020-03-16,60,22,23
2020-03-16,61,17,20
2020-03-16,62,12,21
2020-03-16,63,17,20
2020-03-16,64,10,17
2020-03-16,65,18,22
2020-03-16,66,28,22
2020-03-16,67,25,21
2020-03-16,68,26,19
2020-03-16,69,24,19
2020-03-16,70,13,20
2020-03-16,71,26,22
2020-03-16,72,20,19
2020-03-16,73,18,23
2020-03-16,74,4,21
2020-03-16,75,9,22
2020-03-16,76,8,20
2020-03-16,77,9,21
2020-03-16,78,4,23
2020-03-16,79,3,25
2020-03-16,80,5,23
2020-03-16,81,4,27
2020-03-16,82,1,28
2020-03-16,83,2,26
2020-03-16,84,4,24
2020-03-16,85,4,23
2020-03-16,86,2,19
2020-03-16,87,1,29
2020-03-16,88,1,23
2020-03-16,90,1,11
2020-03-16,96,2,20
2020-03-17,1,1,17
2020-03-17,19,3,32
2020-03-17,22,1,32
2020-03-17,23,1,29
2020-03-17,24,2,32
2020-03-17,25,8,29
2020-03-17,26,14,28
2020-03-17,27,35,27
2020-03-17,28,23,26
2020-03-17,29,26,28
2020-03-17,30,76,25
2020-03-17,31,45,25
2020-03-17,32,36,24
2020-03-17,33,30,25
2020-03-17,34,36,24
2020-03-17,35,21,26
2020-03-17,36,20,25
2020-03-17,37,10,20
2020-03-17,38,18,24
2020-03-17,39,7,26
2020-03-17,40,15,24
2020-03-17,41,14,26
2020-03-17,42,12,25
2020-03-17,43,9,18
2020-03-17,44,16,23
2020-03-17,45,12,27
2020-03-17,46,10,25
2020-03-17,47,14,21
2020-03-17,48,17,25
2020-03-17,49,21,22
2020-03-17,50,15,18
2020-03-17,51,19,20
2020-03-17,52,24,20
2020-03-17,53,34,23
2020-03-17,54,15,25
2020-03-17,55,15,19
2020-03-17,56,11,25
2020-03-17,57,15,26
2020-03-17,58,13,26
2020-03-17,59,20,23
2020-03-17,60,12,31
2020-03-17,61,27,22
2020-03-17,62,14,23
2020-03-17,63,15,24
2020-03-17,64,21,24
2020-03-17,65,29,22
2020-03-17,66,38,21
2020-03-17,67,17,23
2020-03-17,68,30,22
2020-03-17,69,19,24
2020-03-17,70,23,23
2020-03-17,71,18,25
2020-03-17,72,27,22
2020-03-17,73,16,22
2020-03-17,74,19,22
2020-03-17,75,8,27
2020-03-17,76,17,22
2020-03-17,77,15,21
2020-03-17,78,8,21
2020-03-17,79,12,26
2020-03-17,80,8,23
2020-03-17,81,8,26
2020-03-17,82,10,24
2020-03-17,83,4,29
2020-03-17,84,8,19
2020-03-17,85,4,31
2020-03-17,86,6,25
2020-03-17,87,2,34
2020-03-17,88,2,18
2020-03-17,89,2,20
2020-03-17,91,3,21
2020-03-17,92,1,30
2020-03-17,93,5,28
2020-03-18,6,1,33
2020-03-18,7,2,17
2020-03-18,22,4,34
2020-03-18,23,2,30
2020-03-18,24,8,23
2020-03-18,25,13,28
2020-03-18,26,6,31
2020-03-18,27,20,27
2020-03-18,28,36,29
2020-03-18,29,25,27
2020-03-18,30,22,29
2020-03-18,31,25,22
2020-03-18,32,58,24
2020-03-18,33,29,25
2020-03-18,34,22,23
2020-03-18,35,23,24
2020-03-18,36,26,22
2020-03-18,37,16,24
2020-03-18,38,21,23
2020-03-18,39,18,24
2020-03-18,40,19,22
2020-03-18,41,13,26
2020-03-18,42,28,22
2020-03-18,43,12,23
2020-03-18,44,11,18
2020-03-18,45,14,21
2020-03-18,46,16,20
2020-03-18,47,18,21
2020-03-18,48,9,25
2020-03-18,49,21,25
2020-03-18,50,8,27
2020-03-18,51,17,24
2020-03-18,52,13,23
2020-03-18,53,6,26
2020-03-18,54,14,22
2020-03-18,55,14,23
2020-03-18,56,15,22
2020-03-18,57,19,22
2020-03-18,58,8,18
2020-03-18,59,17,23
2020-03-18,60,23,23
2020-03-18,61,17,17
2020-03-18,62,12,21
2020-03-18,63,10,26
2020-03-18,64,26,21
2020-03-18,65,13,23
2020-03-18,66,14,20
2020-03-18,67,15,21
2020-03-18,68,15,20
2020-03-18,69,25,24
2020-03-18,70,22,23
2020-03-18,71,18,22
2020-03-18,72,16,25
2020-03-18,73,11,21
2020-03-18,74,8,19
2020-03-18,75,10,22
2020-03-18,76,7,26
2020-03-18,77,4,26
2020-03-18,78,8,25
2020-03-18,79,5,27
2020-03-18,80,2,27
2020-03-18,81,4,23
2020-03-18,82,1,25
2020-03-18,84,1,33
2020-03-18,85,2,22
2020-03-18,86,4,26
2020-03-18,87,2,27
2020-03-18,88,4,28
2020-03-19,1,1,29
2020-03-19,15,1,19
2020-03-19,18,3,22
2020-03-19,22,3,27
2020-03-19,23,6,26
2020-03-19,24,5,29
2020-03-19,25,5,25
2020-03-19,26,6,32
2020-03-19,27,5,27
2020-03-19,28,13,27
2020-03-19,29,20,21
2020-03-19,30,31,24
2020-03-19,31,24,24
2020-03-19,32,17,23
2020-03-19,33,11,26
2020-03-19,34,24,24
2020-03-19,35,13,27
2020-03-19,36,12,22
2020-03-19,37,7,23
2020-03-19,38,15,22
2020-03-19,39,6,23
2020-03-19,40,8,23
2020-03-19,41,9,21
2020-03-19,42,7,24
2020-03-19,43,8,26
2020-03-19,44,8,18
2020-03-19,45,14,22
2020-03-19,46,11,21
2020-03-19,47,8,24
2020-03-19,48,6,24
2020-03-19,49,10,23
2020-03-19,50,9,25
2020-03-19,51,18,24
2020-03-19,52,12,27
2020-03-19,53,5,13
2020-03-19,54,14,21
2020-03-19,55,9,22
2020-03-19,56,2,19
2020-03-19,57,2,27
2020-03-19,58,12,21
2020-03-19,59,12,19
2020-03-19,60,10,24
2020-03-19,61,8,23
2020-03-19,62,5,24
2020-03-19,63,16,25
2020-03-19,64,9,26
2020-03-19,65,21,21
2020-03-19,66,15,21
2020-03-19,67,28,20
2020-03-19,68,27,21
2020-03-19,69,11,25
2020-03-19,70,24,20
2020-03-19,71,18,21
2020-03-19,72,11,24
2020-03-19,73,11,22
2020-03-19,74,11,23
2020-03-19,75,4,23
2020-03-19,76,11,24
2020-03-19,77,7,17
2020-03-19,78,7,23
2020-03-19,79,3,16
2020-03-19,80,1,17
2020-03-19,81,3,16
2020-03-19,82,6,21
2020-03-19,84,4,18
2020-03-19,86,3,21
2020-03-19,87,5,19
2020-03-19,88,1,12
2020-03-19,89,2,24
2020-03-19,90,1,17
2020-03-20,21,1,31
2020-03-20,23,5,22
2020-03-20,24,3,20
2020-03-20,25,1,10
2020-03-20,26,1,37
2020-03-20,27,11,28
2020-03-20,28,6,23
2020-03-20,29,23,23
2020-03-20,30,10,22
2020-03-20,31,22,23
2020-03-20,32,30,23
2020-03-20,33,16,21
2020-03-20,34,12,25
2020-03-20,35,7,24
2020-03-20,36,13,22
2020-03-20,37,9,21
2020-03-20,38,8,20
2020-03-20,39,7,20
2020-03-20,40,11,24
2020-03-20,41,7,24
2020-03-20,42,7,18
2020-03-20,43,3,25
2020-03-20,44,6,25
2020-03-20,45,9,23
2020-03-20,46,3,13
2020-03-20,47,9,29
2020-03-20,48,7,25
2020-03-20,49,4,19
2020-03-20,50,13,20
2020-03-20,51,17,22
2020-03-20,52,4,19
2020-03-20,53,6,21
2020-03-20,54,2,27
2020-03-20,55,17,22
2020-03-20,56,9,18
2020-03-20,57,7,21
2020-03-20,58,8,18
2020-03-20,59,7,22
2020-03-20,60,9,20
2020-03-20,61,15,19
2020-03-20,62,11,23
2020-03-20,63,12,18
2020-03-20,64,8,23
2020-03-20,65,21,24
2020-03-20,66,7,20
2020-03-20,67,10,22
2020-03-20,68,5,18
2020-03-20,69,11,23
2020-03-20,70,9,18
2020-03-20,71,11,20
2020-03-20,72,7,18
2020-03-20,73,3,22
2020-03-20,74,3,18
2020-03-20,75,13,22
2020-03-20,76,6,20
2020-03-20,77,7,18
2020-03-20,78,3,19
2020-03-20,79,5,23
2020-03-20,80,1,19
2020-03-20,81,4,21
2020-03-20,82,1,20
2020-03-20,83,2,18
2020-03-20,84,2,21
2020-03-20,86,1,15
2020-03-20,87,2,17
2020-03-21,10,1,27
2020-03-21,23,1,38
2020-03-21,25,4,31
2020-03-21,27,1,23
2020-03-21,28,1,43
2020-03-21,29,2,17
2020-03-21,30,1,20
2020-03-21,31,1,44
2020-03-21,32,2,35
2020-03-21,33,2,25
2020-03-21,34,3,18
2020-03-21,35,6,24
2020-03-21,36,3,21
2020-03-21,37,3,22
2020-03-21,38,5,15
2020-03-21,39,4,21
2020-03-21,40,7,20
2020-03-21,41,12,19
2020-03-21,42,6,22
2020-03-21,43,22,26
2020-03-21,44,9,26
2020-03-21,45,9,24
2020-03-21,46,8,26
2020-03-21,47,13,22
2020-03-21,48,9,25
2020-03-21,49,14,25
2020-03-21,50,5,18
2020-03-21,51,15,23
2020-03-21,52,13,24
2020-03-21,53,14,26
2020-03-21,54,10,24
2020-03-21,55,9,22
2020-03-21,56,9,19
2020-03-21,57,20,22
2020-03-21,58,12,23
2020-03-21,59,17,24
2020-03-21,60,8,27
2020-03-21,61,19,22
2020-03-21,62,14,20
2020-03-21,63,16,20
2020-03-21,64,20,20
2020-03-21,65,7,21
2020-03-21,66,17,23
2020-03-21,67,7,21
2020-03-21,68,18,20
2020-03-21,69,9,20
2020-03-21,70,9,24
2020-03-21,71,20,19
2020-03-21,72,11,19
2020-03-21,73,4,28
2020-03-21,74,2,19
2020-03-21,75,8,25
2020-03-21,76,2,21
2020-03-21,77,2,25
2020-03-21,78,6,24
2020-03-21,79,4,20
2020-03-21,81,1,19
2020-03-21,82,4,23
2020-03-21,83,3,20
2020-03-21,84,3,27
2020-03-21,85,2,12
2020-03-21,86,2,24
2020-03-21,88,2,25
2020-03-21,90,1,27
2020-03-21,93,1,28
2020-03-21,94,1,28
2020-03-22,21,1,18
2020-03-22,23,1,42
2020-03-22,28,1,27
2020-03-22,29,1,15
2020-03-22,32,1,28
2020-03-22,33,1,18
2020-03-22,34,1,24
2020-03-22,35,9,25
2020-03-22,36,4,31
2020-03-22,37,13,23
2020-03-22,39,14,21
2020-03-22,40,3,18
2020-03-22,41,3,23
2020-03-22,42,10,24
2020-03-22,43,7,26
2020-03-22,44,11,22
2020-03-22,45,6,23
2020-03-22,47,7,20
2020-03-22,48,11,26
2020-03-22,49,19,28
2020-03-22,50,4,22
2020-03-22,51,11,24
2020-03-22,52,30,23
2020-03-22,53,14,24
2020-03-22,54,24,25
2020-03-22,55,17,28
2020-03-22,56,9,27
2020-03-22,57,21,22
2020-03-22,58,20,24
2020-03-22,59,21,23
2020-03-22,60,17,24
2020-03-22,61,32,22
2020-03-22,62,17,23
2020-03-22,63,13,22
2020-03-22,64,23,24
2020-03-22,65,19,23
2020-03-22,66,17,25
2020-03-22,67,16,28
2020-03-22,68,7,23
2020-03-22,69,9,27
2020-03-22,70,21,27
2020-03-22,71,14,24
2020-03-22,72,7,22
2020-03-22,73,11,23
2020-03-22,75,6,25
2020-03-22,76,4,29
2020-03-22,77,6,20
2020-03-22,78,3,25
2020-03-22,79,2,20
2020-03-22,80,3,24
2020-03-22,81,5,27
2020-03-22,82,1,20
2020-03-22,84,4,15
2020-03-22,85,2,28
2020-03-22,86,1,33
2020-03-22,88,1,20
2020-03-22,94,1,28
2020-03-23,17,1,23
2020-03-23,18,1,33
2020-03-23,22,1,19
2020-03-23,23,8,22
2020-03-23,24,1,33
2020-03-23,25,7,21
2020-03-23,26,3,23
2020-03-23,27,18,25
2020-03-23,28,17,28
2020-03-23,29,25,26
2020-03-23,30,28,26
2020-03-23,31,16,23
2020-03-23,32,25,25
2020-03-23,33,10,25
2020-03-23,34,2,23
2020-03-23,35,11,23
2020-03-23,36,17,24
2020-03-23,37,7,27
2020-03-23,38,2,21
2020-03-23,39,9,28
2020-03-23,40,4,20
2020-03-23,41,4,20
2020-03-23,42,3,18
2020-03-23,43,8,30
2020-03-23,44,2,27
2020-03-23,45,11,26
2020-03-23,46,4,27
2020-03-23,47,4,29
2020-03-23,48,6,25
2020-03-23,49,11,22
2020-03-23,50,9,25
2020-03-23,51,13,23
2020-03-23,52,6,27
2020-03-23,53,7,24
2020-03-23,54,9,23
2020-03-23,55,6,21
2020-03-23,56,16,23
2020-03-23,57,16,25
2020-03-23,58,10,25
2020-03-23,59,12,22
2020-03-23,60,4,18
2020-03-23,61,10,26
2020-03-23,62,5,31
2020-03-23,63,10,26
2020-03-23,64,7,25
2020-03-23,65,15,20
2020-03-23,66,11,24
2020-03-23,67,15,28
2020-03-23,68,13,25
2020-03-23,69,17,24
2020-03-23,70,7,26
2020-03-23,71,17,21
2020-03-23,72,9,23
2020-03-23,73,9,26
2020-03-23,74,8,25
2020-03-23,75,3,23
2020-03-23,76,2,25
2020-03-23,77,5,28
2020-03-23,78,6,18
2020-03-23,79,6,20
2020-03-23,80,6,27
2020-03-23,81,4,30
2020-03-23,82,4,27
2020-03-23,83,1,27
2020-03-23,84,1,13
2020-03-23,87,1,28
2020-03-23,88,1,20
2020-03-24,23,3,29
2020-03-24,27,3,27
2020-03-24,30,1,25
2020-03-24,32,18,28
2020-03-24,33,4,28
2020-03-24,34,1,18
2020-03-24,35,1,39
2020-03-24,36,2,18
2020-03-24,37,1,30
2020-03-24,38,2,15
2020-03-24,39,1,27
2020-03-24,40,3,37
2020-03-24,43,1,29
2020-03-24,44,1,18
2020-03-24,45,2,24
2020-03-24,46,1,15
2020-03-24,47,1,37
2020-03-24,48,7,31
2020-03-24,49,8,31
2020-03-24,50,1,23
2020-03-24,51,1,25
2020-03-24,52,4,25
2020-03-24,53,2,38
2020-03-24,54,1,21
2020-03-24,55,6,23
2020-03-24,56,5,26
2020-03-24,57,2,28
2020-03-24,58,1,25
2020-03-24,59,3,30
2020-03-24,60,4,24
2020-03-24,62,2,26
2020-03-24,63,3,27
2020-03-24,65,4,22
2020-03-24,66,7,23
2020-03-24,67,1,25
2020-03-24,68,3,20
2020-03-24,69,3,18
2020-03-24,70,1,32
2020-03-24,72,3,16
2020-03-24,75,6,26
2020-03-24,76,1,23
2020-03-24,77,2,20
2020-03-24,78,1,37
2020-03-24,88,1,22
2020-03-24,94,1,16
2020-03-25,23,2,26
2020-03-25,27,6,33
2020-03-25,31,1,34
2020-03-25,32,3,24
2020-03-25,33,6,25
2020-03-25,35,3,31
2020-03-25,38,1,21
2020-03-25,39,1,21
2020-03-25,40,1,16
2020-03-25,41,1,27
2020-03-25,45,3,21
2020-03-25,48,8,28
2020-03-25,49,4,30
2020-03-25,52,3,18
2020-03-25,55,1,24
2020-03-25,61,6,22
2020-03-25,71,2,17
2020-03-25,72,1,27
2020-03-25,73,4,20
2020-03-25,74,2,32
2020-03-25,76,1,20
2020-03-25,89,2,26
2020-03-26,23,1,30
2020-03-26,24,2,29
2020-03-26,25,1,15
2020-03-26,26,1,20
2020-03-26,30,1,32
2020-03-26,32,5,27
2020-03-26,33,1,26
2020-03-26,35,1,25
2020-03-26,37,1,27
2020-03-26,40,2,28
2020-03-26,41,2,15
2020-03-26,44,4,27
