Date,Time gap,Count,Average speed
2020-03-03,25,16,19
2020-03-03,26,12,18
2020-03-03,27,26,18
2020-03-03,28,52,16
2020-03-03,29,55,14
2020-03-03,30,127,15
2020-03-03,31,109,15
2020-03-03,32,113,15
2020-03-03,33,72,16
2020-03-03,34,50,16
2020-03-03,35,33,14
2020-03-03,36,15,16
2020-03-03,37,10,15
2020-03-03,38,12,17
2020-03-03,39,5,14
2020-03-03,40,8,12
2020-03-03,41,5,15
2020-03-03,42,7,12
2020-03-03,43,16,15
2020-03-03,44,6,16
2020-03-03,45,3,15
2020-03-03,46,11,13
2020-03-03,47,11,14
2020-03-03,48,8,15
2020-03-03,49,5,10
2020-03-03,50,6,17
2020-03-03,51,7,17
2020-03-03,52,14,16
2020-03-03,53,8,15
2020-03-03,54,11,17
2020-03-03,55,6,19
2020-03-03,56,4,19
2020-03-03,57,6,17
2020-03-03,58,4,18
2020-03-03,59,4,17
2020-03-03,60,13,18
2020-03-03,61,8,16
2020-03-03,62,9,15
2020-03-03,63,10,15
2020-03-03,64,7,15
2020-03-03,65,17,16
2020-03-03,66,13,17
2020-03-03,67,12,14
2020-03-03,68,10,17
2020-03-03,69,14,13
2020-03-03,70,17,17
2020-03-03,71,16,16
2020-03-03,72,8,14
2020-03-03,73,12,15
2020-03-03,74,8,16
2020-03-03,75,13,17
2020-03-03,76,7,20
2020-03-03,77,7,15
2020-03-03,78,5,16
2020-03-03,79,3,16
2020-03-03,80,3,18
2020-03-03,81,5,17
2020-03-03,82,3,15
2020-03-03,83,2,8
2020-03-03,84,6,17
2020-03-03,85,5,18
2020-03-03,86,4,16
2020-03-03,87,5,18
2020-03-03,88,7,17
2020-03-03,89,1,14
2020-03-03,90,1,13
2020-03-03,91,4,15
2020-03-03,92,2,12
2020-03-03,94,1,15
2020-03-04,1,1,19
2020-03-04,10,1,17
2020-03-04,14,2,14
2020-03-04,15,2,20
2020-03-04,18,1,15
2020-03-04,20,4,20
2020-03-04,23,4,18
2020-03-04,24,11,19
2020-03-04,25,14,18
2020-03-04,26,22,20
2020-03-04,27,25,17
2020-03-04,28,55,15
2020-03-04,29,70,15
2020-03-04,30,100,15
2020-03-04,31,106,16
2020-03-04,32,101,15
2020-03-04,33,65,15
2020-03-04,34,54,17
2020-03-04,35,30,16
2020-03-04,36,16,16
2020-03-04,37,12,15
2020-03-04,38,4,14
2020-03-04,39,10,18
2020-03-04,40,5,18
2020-03-04,41,7,13
2020-03-04,42,5,15
2020-03-04,43,7,16
2020-03-04,44,12,14
2020-03-04,45,11,14
2020-03-04,46,18,15
2020-03-04,47,22,15
2020-03-04,48,6,14
2020-03-04,49,4,17
2020-03-04,50,5,14
2020-03-04,51,8,12
2020-03-04,52,3,13
2020-03-04,53,8,11
2020-03-04,54,6,16
2020-03-04,55,4,13
2020-03-04,56,4,14
2020-03-04,57,6,14
2020-03-04,58,8,16
2020-03-04,59,6,13
2020-03-04,60,4,16
2020-03-04,61,7,17
2020-03-04,62,8,18
2020-03-04,63,11,16
2020-03-04,64,8,14
2020-03-04,65,10,15
2020-03-04,66,8,12
2020-03-04,67,9,15
2020-03-04,68,9,14
2020-03-04,69,11,15
2020-03-04,70,19,15
2020-03-04,71,17,15
2020-03-04,72,14,16
2020-03-04,73,11,15
2020-03-04,74,9,15
2020-03-04,75,14,14
2020-03-04,76,9,18
2020-03-04,77,5,15
2020-03-04,78,3,16
2020-03-04,79,3,15
2020-03-04,80,4,15
2020-03-04,81,4,14
2020-03-04,82,5,17
2020-03-04,83,3,18
2020-03-04,84,4,19
2020-03-04,85,2,19
2020-03-04,86,4,19
2020-03-04,87,3,15
2020-03-04,88,2,15
2020-03-04,90,5,14
2020-03-04,91,2,17
2020-03-04,93,2,15
2020-03-04,94,1,17
2020-03-04,95,1,20
2020-03-05,1,1,23
2020-03-05,14,2,10
2020-03-05,18,1,20
2020-03-05,20,2,22
2020-03-05,21,1,20
2020-03-05,22,1,19
2020-03-05,23,2,22
2020-03-05,24,6,21
2020-03-05,25,7,17
2020-03-05,26,9,18
2020-03-05,27,25,19
2020-03-05,28,36,18
2020-03-05,29,61,16
2020-03-05,30,89,15
2020-03-05,31,97,15
2020-03-05,32,85,14
2020-03-05,33,72,15
2020-03-05,34,35,16
2020-03-05,35,27,17
2020-03-05,36,10,20
2020-03-05,37,6,20
2020-03-05,38,3,15
2020-03-05,39,4,16
2020-03-05,40,4,16
2020-03-05,41,3,14
2020-03-05,42,2,18
2020-03-05,43,4,14
2020-03-05,44,2,20
2020-03-05,45,5,16
2020-03-05,46,3,13
2020-03-05,47,18,12
2020-03-05,48,8,16
2020-03-05,49,7,15
2020-03-05,50,5,16
2020-03-05,51,6,16
2020-03-05,52,2,11
2020-03-05,53,6,14
2020-03-05,54,6,14
2020-03-05,55,4,17
2020-03-05,56,2,20
2020-03-05,57,5,14
2020-03-05,58,3,13
2020-03-05,59,7,15
2020-03-05,60,3,21
2020-03-05,61,6,16
2020-03-05,62,7,18
2020-03-05,63,3,13
2020-03-05,64,7,15
2020-03-05,65,8,14
2020-03-05,66,15,13
2020-03-05,67,10,17
2020-03-05,68,17,15
2020-03-05,69,8,14
2020-03-05,70,8,16
2020-03-05,71,9,15
2020-03-05,72,4,15
2020-03-05,73,3,12
2020-03-05,74,6,15
2020-03-05,75,5,17
2020-03-05,76,6,17
2020-03-05,77,4,14
2020-03-05,78,5,20
2020-03-05,79,5,18
2020-03-05,80,5,16
2020-03-05,81,11,19
2020-03-05,82,4,13
2020-03-05,83,3,17
2020-03-05,84,4,15
2020-03-05,85,1,18
2020-03-05,86,5,17
2020-03-05,87,1,14
2020-03-05,88,2,20
2020-03-05,89,2,14
2020-03-05,90,3,13
2020-03-05,91,2,17
2020-03-05,92,1,23
2020-03-05,93,1,9
2020-03-05,95,1,15
2020-03-06,14,1,9
2020-03-06,17,1,13
2020-03-06,18,1,11
2020-03-06,20,2,15
2020-03-06,24,4,17
2020-03-06,25,5,18
2020-03-06,26,9,19
2020-03-06,27,12,16
2020-03-06,28,33,16
2020-03-06,29,41,16
2020-03-06,30,57,15
2020-03-06,31,59,12
2020-03-06,32,65,15
2020-03-06,33,43,14
2020-03-06,34,29,17
2020-03-06,35,15,13
2020-03-06,36,8,17
2020-03-06,37,10,15
2020-03-06,38,8,12
2020-03-06,39,4,15
2020-03-06,40,13,14
2020-03-06,41,1,10
2020-03-06,42,4,11
2020-03-06,43,3,10
2020-03-06,44,8,13
2020-03-06,45,7,14
2020-03-06,46,14,14
2020-03-06,47,8,12
2020-03-06,48,10,13
2020-03-06,49,5,19
2020-03-06,50,10,16
2020-03-06,51,8,13
2020-03-06,52,6,16
2020-03-06,53,4,14
2020-03-06,54,3,14
2020-03-06,55,5,15
2020-03-06,56,6,14
2020-03-06,57,1,10
2020-03-06,58,4,14
2020-03-06,59,7,13
2020-03-06,60,5,15
2020-03-06,61,6,14
2020-03-06,62,12,15
2020-03-06,63,15,15
2020-03-06,64,9,13
2020-03-06,65,6,17
2020-03-06,66,10,14
2020-03-06,67,11,14
2020-03-06,68,12,15
2020-03-06,69,10,15
2020-03-06,70,11,14
2020-03-06,71,16,13
2020-03-06,72,5,15
2020-03-06,73,7,15
2020-03-06,74,4,17
2020-03-06,75,6,16
2020-03-06,76,4,15
2020-03-06,77,3,13
2020-03-06,78,5,13
2020-03-06,79,3,17
2020-03-06,81,2,13
2020-03-06,82,7,15
2020-03-06,83,4,17
2020-03-06,84,5,15
2020-03-06,85,3,17
2020-03-06,86,2,17
2020-03-06,87,3,16
2020-03-06,88,2,17
2020-03-06,89,5,15
2020-03-06,90,1,14
2020-03-06,91,3,17
2020-03-06,92,4,17
2020-03-06,93,1,12
2020-03-06,95,1,17
2020-03-06,96,2,13
2020-03-07,1,1,26
2020-03-07,3,1,12
2020-03-07,4,3,18
2020-03-07,5,1,13
2020-03-07,6,1,23
2020-03-07,7,1,15
2020-03-07,8,1,10
2020-03-07,11,1,8
2020-03-07,12,1,17
2020-03-07,16,2,14
2020-03-07,20,1,22
2020-03-07,22,1,19
2020-03-07,26,2,17
2020-03-07,27,1,21
2020-03-07,28,2,20
2020-03-07,30,2,18
2020-03-07,31,6,18
2020-03-07,32,10,18
2020-03-07,33,3,15
2020-03-07,34,6,15
2020-03-07,35,8,14
2020-03-07,36,6,17
2020-03-07,37,5,18
2020-03-07,38,8,15
2020-03-07,39,7,13
2020-03-07,40,6,13
2020-03-07,41,16,11
2020-03-07,42,12,12
2020-03-07,43,12,14
2020-03-07,44,10,13
2020-03-07,45,9,13
2020-03-07,46,7,12
2020-03-07,47,15,12
2020-03-07,48,14,11
2020-03-07,49,17,13
2020-03-07,50,7,11
2020-03-07,51,12,13
2020-03-07,52,18,14
2020-03-07,53,19,13
2020-03-07,54,12,16
2020-03-07,55,12,13
2020-03-07,56,16,16
2020-03-07,57,6,13
2020-03-07,58,22,13
2020-03-07,59,10,14
2020-03-07,60,6,18
2020-03-07,61,5,14
2020-03-07,62,7,15
2020-03-07,63,13,18
2020-03-07,64,7,18
2020-03-07,65,6,20
2020-03-07,66,8,15
2020-03-07,67,16,14
2020-03-07,68,13,13
2020-03-07,69,8,14
2020-03-07,70,11,15
2020-03-07,71,6,14
2020-03-07,72,7,11
2020-03-07,73,7,17
2020-03-07,74,4,15
2020-03-07,75,7,18
2020-03-07,76,11,16
2020-03-07,77,3,15
2020-03-07,78,4,13
2020-03-07,79,5,17
2020-03-07,80,6,12
2020-03-07,81,3,19
2020-03-07,82,3,16
2020-03-07,83,2,20
2020-03-07,84,1,15
2020-03-07,85,2,16
2020-03-07,86,1,10
2020-03-07,87,1,15
2020-03-07,88,2,18
2020-03-07,89,1,18
2020-03-07,90,4,12
2020-03-07,91,3,8
2020-03-07,92,2,16
2020-03-07,93,2,11
2020-03-07,94,2,14
2020-03-07,95,1,15
2020-03-08,4,1,21
2020-03-08,6,2,17
2020-03-08,8,3,17
2020-03-08,10,2,15
2020-03-08,15,1,12
2020-03-08,20,2,21
2020-03-08,24,1,20
2020-03-08,27,1,18
2020-03-08,28,2,15
2020-03-08,29,1,19
2020-03-08,30,2,20
2020-03-08,31,2,19
2020-03-08,32,5,16
2020-03-08,33,2,13
2020-03-08,34,3,14
2020-03-08,35,3,17
2020-03-08,36,12,15
2020-03-08,37,3,13
2020-03-08,38,8,13
2020-03-08,39,5,14
2020-03-08,40,2,13
2020-03-08,41,1,16
2020-03-08,43,2,15
2020-03-08,44,3,14
2020-03-08,45,5,14
2020-03-08,46,4,13
2020-03-08,47,1,23
2020-03-08,48,1,17
2020-03-08,49,3,16
2020-03-08,50,3,14
2020-03-08,51,2,14
2020-03-08,52,3,20
2020-03-08,53,4,17
2020-03-08,54,1,19
2020-03-08,55,2,18
2020-03-08,57,2,18
2020-03-08,58,1,10
2020-03-08,59,4,11
2020-03-08,60,5,16
2020-03-08,61,5,16
2020-03-08,62,3,16
2020-03-08,63,5,14
2020-03-08,64,7,13
2020-03-08,65,4,15
2020-03-08,66,3,11
2020-03-08,67,7,13
2020-03-08,68,7,14
2020-03-08,69,2,18
2020-03-08,70,1,12
2020-03-08,71,1,22
2020-03-08,72,2,17
2020-03-08,73,3,16
2020-03-08,74,2,14
2020-03-08,75,7,13
2020-03-08,76,3,15
2020-03-08,77,5,14
2020-03-08,78,7,15
2020-03-08,79,1,13
2020-03-08,80,7,11
2020-03-08,81,2,16
2020-03-08,82,1,13
2020-03-08,83,1,14
2020-03-08,84,2,16
2020-03-08,86,1,17
2020-03-08,87,1,14
2020-03-08,89,1,20
2020-03-08,90,1,12
2020-03-08,91,1,14
2020-03-08,93,1,13
2020-03-08,94,2,17
2020-03-09,6,2,18
2020-03-09,12,1,12
2020-03-09,14,1,13
2020-03-09,16,1,7
2020-03-09,20,3,19
2020-03-09,21,1,15
2020-03-09,22,4,17
2020-03-09,23,2,20
2020-03-09,24,10,18
2020-03-09,25,14,19
2020-03-09,26,16,19
2020-03-09,27,39,17
2020-03-09,28,48,18
2020-03-09,29,92,16
2020-03-09,30,91,15
2020-03-09,31,118,14
2020-03-09,32,91,16
2020-03-09,33,70,16
2020-03-09,34,55,16
2020-03-09,35,36,16
2020-03-09,36,25,15
2020-03-09,37,10,17
2020-03-09,38,8,15
2020-03-09,39,10,17
2020-03-09,40,2,17
2020-03-09,41,5,13
2020-03-09,42,6,14
2020-03-09,43,11,12
2020-03-09,44,9,15
2020-03-09,45,18,14
2020-03-09,46,9,14
2020-03-09,47,7,14
2020-03-09,48,8,16
2020-03-09,49,17,13
2020-03-09,50,3,16
2020-03-09,51,13,14
2020-03-09,52,13,16
2020-03-09,53,9,18
2020-03-09,54,8,13
2020-03-09,55,7,13
2020-03-09,56,9,18
2020-03-09,57,5,16
2020-03-09,58,4,15
2020-03-09,59,10,14
2020-03-09,60,7,14
2020-03-09,61,5,17
2020-03-09,62,9,12
2020-03-09,63,12,15
2020-03-09,64,16,16
2020-03-09,65,6,16
2020-03-09,66,14,16
2020-03-09,67,12,18
2020-03-09,68,10,14
2020-03-09,69,13,14
2020-03-09,70,19,14
2020-03-09,71,23,15
2020-03-09,72,12,15
2020-03-09,73,8,18
2020-03-09,74,7,15
2020-03-09,75,6,16
2020-03-09,76,10,12
2020-03-09,77,11,16
2020-03-09,78,5,15
2020-03-09,79,6,15
2020-03-09,80,3,16
2020-03-09,81,3,14
2020-03-09,82,1,17
2020-03-09,83,3,15
2020-03-09,84,3,16
2020-03-09,85,1,9
2020-03-09,86,2,14
2020-03-09,87,3,20
2020-03-09,88,2,15
2020-03-09,89,1,19
2020-03-09,90,1,20
2020-03-09,91,3,16
2020-03-09,92,1,13
2020-03-09,93,1,11
2020-03-09,94,1,13
2020-03-09,95,2,23
2020-03-10,13,2,6
2020-03-10,19,1,16
2020-03-10,20,3,17
2020-03-10,22,2,17
2020-03-10,23,2,20
2020-03-10,24,5,18
2020-03-10,25,7,16
2020-03-10,26,12,16
2020-03-10,27,18,17
2020-03-10,28,30,16
2020-03-10,29,57,16
2020-03-10,30,61,16
2020-03-10,31,72,15
2020-03-10,32,82,14
2020-03-10,33,56,14
2020-03-10,34,29,12
2020-03-10,35,28,13
2020-03-10,36,10,15
2020-03-10,37,7,14
2020-03-10,38,3,13
2020-03-10,39,9,16
2020-03-10,40,5,17
2020-03-10,41,2,15
2020-03-10,42,2,12
2020-03-10,43,3,16
2020-03-10,44,2,16
2020-03-10,45,2,10
2020-03-10,46,4,13
2020-03-10,47,4,15
2020-03-10,48,9,14
2020-03-10,49,6,13
2020-03-10,50,7,14
2020-03-10,51,8,13
2020-03-10,52,9,13
2020-03-10,53,5,14
2020-03-10,54,5,12
2020-03-10,55,5,16
2020-03-10,56,5,13
2020-03-10,57,4,13
2020-03-10,58,4,13
2020-03-10,59,7,14
2020-03-10,60,8,14
2020-03-10,61,5,16
2020-03-10,62,9,16
2020-03-10,63,8,14
2020-03-10,64,11,14
2020-03-10,65,10,14
2020-03-10,66,13,13
2020-03-10,67,11,13
2020-03-10,68,9,14
2020-03-10,69,14,14
2020-03-10,70,15,13
2020-03-10,71,6,13
2020-03-10,72,8,13
2020-03-10,73,6,16
2020-03-10,74,8,16
2020-03-10,75,2,12
2020-03-10,76,7,14
2020-03-10,77,7,14
2020-03-10,78,4,15
2020-03-10,79,5,15
2020-03-10,80,2,15
2020-03-10,81,1,10
2020-03-10,82,3,12
2020-03-10,83,4,15
2020-03-10,84,7,11
2020-03-10,85,5,16
2020-03-10,86,4,16
2020-03-10,87,4,13
2020-03-10,89,6,16
2020-03-10,90,4,13
2020-03-10,91,1,14
2020-03-10,93,1,12
2020-03-10,94,1,13
2020-03-11,1,1,20
2020-03-11,2,1,21
2020-03-11,16,1,11
2020-03-11,18,1,13
2020-03-11,19,2,8
2020-03-11,20,1,17
2020-03-11,21,1,17
2020-03-11,22,2,18
2020-03-11,23,3,15
2020-03-11,24,6,17
2020-03-11,25,9,14
2020-03-11,26,16,16
2020-03-11,27,13,16
2020-03-11,28,30,16
2020-03-11,29,57,16
2020-03-11,30,64,15
2020-03-11,31,77,14
2020-03-11,32,66,16
2020-03-11,33,42,16
2020-03-11,34,34,15
2020-03-11,35,29,16
2020-03-11,36,15,15
2020-03-11,37,11,15
2020-03-11,38,7,13
2020-03-11,39,3,16
2020-03-11,40,5,16
2020-03-11,41,2,14
2020-03-11,42,4,14
2020-03-11,43,28,13
2020-03-11,44,5,12
2020-03-11,45,7,13
2020-03-11,46,7,13
2020-03-11,47,10,15
2020-03-11,48,6,14
2020-03-11,49,6,18
2020-03-11,50,6,15
2020-03-11,51,10,13
2020-03-11,52,9,16
2020-03-11,53,6,15
2020-03-11,54,8,12
2020-03-11,55,10,15
2020-03-11,56,8,14
2020-03-11,57,3,12
2020-03-11,58,8,13
2020-03-11,59,4,12
2020-03-11,60,4,15
2020-03-11,61,9,13
2020-03-11,62,10,14
2020-03-11,63,12,15
2020-03-11,64,8,13
2020-03-11,65,11,14
2020-03-11,66,10,16
2020-03-11,67,10,15
2020-03-11,68,11,15
2020-03-11,69,15,14
2020-03-11,70,11,15
2020-03-11,71,8,12
2020-03-11,72,12,12
2020-03-11,73,7,15
2020-03-11,74,8,15
2020-03-11,75,6,12
2020-03-11,76,13,14
2020-03-11,77,8,14
2020-03-11,78,3,11
2020-03-11,79,5,14
2020-03-11,81,4,13
2020-03-11,82,5,15
2020-03-11,83,5,13
2020-03-11,84,3,12
2020-03-11,85,3,11
2020-03-11,86,2,13
2020-03-11,87,6,14
2020-03-11,88,4,14
2020-03-11,90,2,13
2020-03-11,91,1,13
2020-03-11,92,1,16
2020-03-11,93,1,10
2020-03-11,94,1,23
2020-03-11,95,1,15
2020-03-11,96,1,18
2020-03-12,1,2,19
2020-03-12,2,1,9
2020-03-12,15,1,15
2020-03-12,16,1,10
2020-03-12,22,3,16
2020-03-12,23,3,16
2020-03-12,24,6,18
2020-03-12,25,7,16
2020-03-12,26,14,16
2020-03-12,27,29,15
2020-03-12,28,32,15
2020-03-12,29,58,15
2020-03-12,30,91,15
2020-03-12,31,112,14
2020-03-12,32,108,15
2020-03-12,33,79,14
2020-03-12,34,62,16
2020-03-12,35,21,16
2020-03-12,36,25,14
2020-03-12,37,16,14
2020-03-12,38,11,13
2020-03-12,39,14,11
2020-03-12,40,8,17
2020-03-12,41,7,14
2020-03-12,42,4,15
2020-03-12,43,9,14
2020-03-12,44,12,14
2020-03-12,45,11,12
2020-03-12,46,13,15
2020-03-12,47,7,12
2020-03-12,48,13,14
2020-03-12,49,14,14
2020-03-12,50,12,14
2020-03-12,51,14,14
2020-03-12,52,13,13
2020-03-12,53,5,13
2020-03-12,54,8,14
2020-03-12,55,7,13
2020-03-12,56,6,14
2020-03-12,57,14,13
2020-03-12,58,15,13
2020-03-12,59,6,13
2020-03-12,60,15,13
2020-03-12,61,11,13
2020-03-12,62,14,13
2020-03-12,63,5,11
2020-03-12,64,4,12
2020-03-12,65,15,14
2020-03-12,66,10,14
2020-03-12,67,7,15
2020-03-12,68,16,15
2020-03-12,69,7,12
2020-03-12,70,11,13
2020-03-12,71,11,14
2020-03-12,72,12,17
2020-03-12,73,8,14
2020-03-12,74,16,14
2020-03-12,75,6,14
2020-03-12,76,9,14
2020-03-12,77,6,16
2020-03-12,78,6,16
2020-03-12,79,4,16
2020-03-12,80,6,13
2020-03-12,81,5,12
2020-03-12,82,1,13
2020-03-12,84,3,16
2020-03-12,85,4,16
2020-03-12,86,2,13
2020-03-12,87,1,14
2020-03-12,88,3,12
2020-03-12,89,2,14
2020-03-12,91,1,11
2020-03-12,92,2,14
2020-03-12,93,2,18
2020-03-12,94,2,9
2020-03-13,1,2,14
2020-03-13,6,3,15
2020-03-13,10,1,15
2020-03-13,15,1,15
2020-03-13,18,1,16
2020-03-13,21,1,18
2020-03-13,22,2,16
2020-03-13,23,1,21
2020-03-13,24,9,17
2020-03-13,25,10,19
2020-03-13,26,13,17
2020-03-13,27,25,17
2020-03-13,28,41,17
2020-03-13,29,57,15
2020-03-13,30,67,16
2020-03-13,31,79,15
2020-03-13,32,72,14
2020-03-13,33,57,16
2020-03-13,34,32,16
2020-03-13,35,32,14
2020-03-13,36,20,15
2020-03-13,37,17,16
2020-03-13,38,7,16
2020-03-13,39,17,14
2020-03-13,40,10,16
2020-03-13,41,8,13
2020-03-13,42,7,12
2020-03-13,43,6,14
2020-03-13,44,12,14
2020-03-13,45,11,15
2020-03-13,46,10,15
2020-03-13,47,16,14
2020-03-13,48,13,15
2020-03-13,49,11,12
2020-03-13,50,11,14
2020-03-13,51,12,12
2020-03-13,52,12,14
2020-03-13,53,10,13
2020-03-13,54,10,14
2020-03-13,55,13,13
2020-03-13,56,7,13
2020-03-13,57,10,14
2020-03-13,58,7,12
2020-03-13,59,17,14
2020-03-13,60,13,15
2020-03-13,61,12,14
2020-03-13,62,17,16
2020-03-13,63,17,14
2020-03-13,64,12,14
2020-03-13,65,8,12
2020-03-13,66,12,13
2020-03-13,67,11,17
2020-03-13,68,9,12
2020-03-13,69,16,15
2020-03-13,70,15,15
2020-03-13,71,5,12
2020-03-13,72,7,15
2020-03-13,73,8,16
2020-03-13,74,7,15
2020-03-13,75,6,16
2020-03-13,76,3,17
2020-03-13,77,4,14
2020-03-13,78,10,15
2020-03-13,79,2,16
2020-03-13,80,1,9
2020-03-13,81,2,19
2020-03-13,82,14,16
2020-03-13,83,4,15
2020-03-13,84,4,16
2020-03-13,85,7,17
2020-03-13,86,1,12
2020-03-13,87,2,16
2020-03-13,88,2,16
2020-03-13,89,1,17
2020-03-13,91,2,10
2020-03-13,92,5,18
2020-03-13,93,5,12
2020-03-13,94,1,12
2020-03-13,95,2,16
2020-03-14,1,3,13
2020-03-14,2,1,8
2020-03-14,5,1,16
2020-03-14,6,8,17
2020-03-14,8,1,20
2020-03-14,10,1,14
2020-03-14,11,2,7
2020-03-14,13,1,19
2020-03-14,14,1,14
2020-03-14,16,1,13
2020-03-14,19,1,17
2020-03-14,24,1,20
2020-03-14,26,1,15
2020-03-14,28,1,17
2020-03-14,29,2,14
2020-03-14,31,1,14
2020-03-14,32,2,18
2020-03-14,33,3,18
2020-03-14,34,2,17
2020-03-14,35,2,13
2020-03-14,36,3,13
2020-03-14,37,2,17
2020-03-14,38,12,12
2020-03-14,39,7,15
2020-03-14,40,14,11
2020-03-14,41,7,17
2020-03-14,42,3,18
2020-03-14,43,10,11
2020-03-14,44,10,14
2020-03-14,45,8,15
2020-03-14,46,13,11
2020-03-14,47,15,11
2020-03-14,48,13,14
2020-03-14,49,18,15
2020-03-14,50,13,16
2020-03-14,51,5,14
2020-03-14,52,12,15
2020-03-14,53,9,13
2020-03-14,54,20,15
2020-03-14,55,11,14
2020-03-14,56,24,13
2020-03-14,57,19,12
2020-03-14,58,12,13
2020-03-14,59,16,15
2020-03-14,60,13,15
2020-03-14,61,12,13
2020-03-14,62,11,12
2020-03-14,63,24,15
2020-03-14,64,21,14
2020-03-14,65,6,12
2020-03-14,66,9,11
2020-03-14,67,6,12
2020-03-14,68,13,15
2020-03-14,69,8,13
2020-03-14,70,5,12
2020-03-14,71,10,10
2020-03-14,72,6,16
2020-03-14,73,5,14
2020-03-14,74,2,11
2020-03-14,75,4,12
2020-03-14,76,8,14
2020-03-14,77,4,17
2020-03-14,78,1,11
2020-03-14,79,2,17
2020-03-14,80,9,12
2020-03-14,81,2,13
2020-03-14,82,5,14
2020-03-14,83,2,11
2020-03-14,84,3,15
2020-03-14,85,4,13
2020-03-14,86,6,13
2020-03-14,87,5,10
2020-03-14,88,3,13
2020-03-14,89,4,14
2020-03-14,90,2,16
2020-03-14,94,1,16
2020-03-14,96,1,14
2020-03-15,2,2,15
2020-03-15,3,1,8
2020-03-15,4,1,16
2020-03-15,6,1,10
2020-03-15,8,1,15
2020-03-15,10,1,14
2020-03-15,16,1,9
2020-03-15,18,1,13
2020-03-15,22,1,8
2020-03-15,23,2,18
2020-03-15,24,1,15
2020-03-15,27,1,11
2020-03-15,28,4,15
2020-03-15,30,1,12
2020-03-15,32,2,19
2020-03-15,33,2,17
2020-03-15,35,1,20
2020-03-15,36,7,14
2020-03-15,37,13,14
2020-03-15,38,8,14
2020-03-15,39,11,16
2020-03-15,40,7,13
2020-03-15,41,15,13
2020-03-15,42,4,12
2020-03-15,43,9,15
2020-03-15,44,7,11
2020-03-15,45,21,14
2020-03-15,46,23,14
2020-03-15,47,14,13
2020-03-15,48,13,15
2020-03-15,49,9,13
2020-03-15,50,15,14
2020-03-15,51,5,14
2020-03-15,52,12,13
2020-03-15,53,15,11
2020-03-15,54,13,11
2020-03-15,55,13,15
2020-03-15,56,10,15
2020-03-15,57,10,15
2020-03-15,58,26,13
2020-03-15,59,17,14
2020-03-15,60,27,14
2020-03-15,61,21,15
2020-03-15,62,15,15
2020-03-15,63,18,14
2020-03-15,64,33,12
2020-03-15,65,18,12
2020-03-15,66,21,14
2020-03-15,67,19,12
2020-03-15,68,17,16
2020-03-15,69,16,14
2020-03-15,70,12,14
2020-03-15,71,9,14
2020-03-15,72,6,18
2020-03-15,73,7,16
2020-03-15,74,6,12
2020-03-15,75,6,14
2020-03-15,76,4,11
2020-03-15,77,4,13
2020-03-15,78,5,12
2020-03-15,79,5,16
2020-03-15,80,5,15
2020-03-15,81,3,14
2020-03-15,82,2,8
2020-03-15,83,1,9
2020-03-15,84,2,17
2020-03-15,86,1,12
2020-03-15,87,2,16
2020-03-15,89,2,13
2020-03-15,90,2,15
2020-03-15,96,1,11
2020-03-16,2,2,14
2020-03-16,13,1,9
2020-03-16,14,1,9
2020-03-16,16,3,15
2020-03-16,18,1,16
2020-03-16,21,1,10
2020-03-16,22,5,18
2020-03-16,23,5,20
2020-03-16,24,9,17
2020-03-16,25,8,19
2020-03-16,26,11,17
2020-03-16,27,25,19
2020-03-16,28,26,19
2020-03-16,29,44,18
2020-03-16,30,43,17
2020-03-16,31,48,17
2020-03-16,32,38,17
2020-03-16,33,29,16
2020-03-16,34,18,15
2020-03-16,35,21,16
2020-03-16,36,20,17
2020-03-16,37,12,16
2020-03-16,38,8,16
2020-03-16,39,13,14
2020-03-16,40,13,14
2020-03-16,41,10,17
2020-03-16,42,12,16
2020-03-16,43,4,17
2020-03-16,44,16,14
2020-03-16,45,8,16
2020-03-16,46,11,13
2020-03-16,47,6,14
2020-03-16,48,9,14
2020-03-16,49,10,14
2020-03-16,50,7,16
2020-03-16,51,8,13
2020-03-16,52,10,15
2020-03-16,53,7,13
2020-03-16,54,9,12
2020-03-16,55,12,13
2020-03-16,56,7,12
2020-03-16,57,12,13
2020-03-16,58,13,12
2020-03-16,59,13,13
2020-03-16,60,12,14
2020-03-16,61,7,14
2020-03-16,62,12,15
2020-03-16,63,7,15
2020-03-16,64,10,14
2020-03-16,65,18,14
2020-03-16,66,19,15
2020-03-16,67,14,14
2020-03-16,68,15,17
2020-03-16,69,11,13
2020-03-16,70,13,14
2020-03-16,71,10,15
2020-03-16,72,5,14
2020-03-16,73,4,14
2020-03-16,74,10,13
2020-03-16,75,8,15
2020-03-16,76,5,12
2020-03-16,77,5,14
2020-03-16,78,4,14
2020-03-16,79,4,14
2020-03-16,80,4,17
2020-03-16,81,2,15
2020-03-16,82,5,10
2020-03-16,83,4,16
2020-03-16,84,7,15
2020-03-16,87,3,15
2020-03-16,89,1,14
2020-03-16,90,1,16
2020-03-16,91,1,15
2020-03-16,94,1,11
2020-03-16,96,1,13
2020-03-17,3,1,14
2020-03-17,4,1,8
2020-03-17,8,1,15
2020-03-17,13,1,7
2020-03-17,14,1,10
2020-03-17,16,1,21
2020-03-17,18,1,16
2020-03-17,20,1,22
2020-03-17,22,3,17
2020-03-17,23,5,20
2020-03-17,24,5,14
2020-03-17,25,10,19
2020-03-17,26,14,18
2020-03-17,27,16,18
