Date,Time gap,Count,Average speed
2020-05-07,49,11,19
2020-05-07,50,18,19
2020-05-07,51,21,17
2020-05-07,52,13,18
2020-05-07,53,14,19
2020-05-07,54,18,17
2020-05-07,55,16,16
2020-05-07,56,29,17
2020-05-07,57,24,16
2020-05-07,58,31,16
2020-05-07,59,21,16
2020-05-07,60,27,18
2020-05-07,61,28,19
2020-05-07,62,36,19
2020-05-07,63,28,19
2020-05-07,64,31,19
2020-05-07,65,35,19
2020-05-07,66,37,18
2020-05-07,67,34,17
2020-05-07,68,24,19
2020-05-07,69,36,17
2020-05-07,70,27,20
2020-05-07,71,20,16
2020-05-07,72,17,16
2020-05-07,73,15,23
2020-05-07,74,22,19
2020-05-07,75,11,14
2020-05-07,76,14,19
2020-05-07,77,10,16
2020-05-07,78,15,19
2020-05-07,79,7,18
2020-05-07,80,7,21
2020-05-07,81,13,21
2020-05-07,82,8,19
2020-05-07,83,10,18
2020-05-07,84,5,18
2020-05-07,85,11,18
2020-05-07,86,3,19
2020-05-07,87,4,20
2020-05-07,88,1,14
2020-05-07,89,4,20
2020-05-07,90,7,15
2020-05-07,91,5,21
2020-05-07,93,4,11
2020-05-07,94,3,18
2020-05-07,95,1,15
2020-05-07,96,5,18
2020-05-08,1,2,14
2020-05-08,2,3,12
2020-05-08,5,1,17
2020-05-08,6,3,20
2020-05-08,8,1,28
2020-05-08,10,1,22
2020-05-08,14,1,16
2020-05-08,15,2,14
2020-05-08,16,5,24
2020-05-08,17,4,22
2020-05-08,19,4,23
2020-05-08,20,5,24
2020-05-08,21,6,20
2020-05-08,22,6,21
2020-05-08,23,9,20
2020-05-08,24,9,20
2020-05-08,25,10,21
2020-05-08,26,8,15
2020-05-08,27,10,20
2020-05-08,28,19,22
2020-05-08,29,13,20
2020-05-08,30,11,18
2020-05-08,31,13,22
2020-05-08,32,13,20
2020-05-08,33,6,19
2020-05-08,34,12,18
2020-05-08,35,11,17
2020-05-08,36,8,21
2020-05-08,37,10,18
2020-05-08,38,10,17
2020-05-08,39,13,18
2020-05-08,40,13,17
2020-05-08,41,13,15
2020-05-08,42,13,17
2020-05-08,43,15,15
2020-05-08,44,7,19
2020-05-08,45,11,17
2020-05-08,46,18,20
2020-05-08,47,23,17
2020-05-08,48,14,18
2020-05-08,49,14,18
2020-05-08,50,20,16
2020-05-08,51,19,18
2020-05-08,52,28,17
2020-05-08,53,12,19
2020-05-08,54,17,19
2020-05-08,55,20,18
2020-05-08,56,25,17
2020-05-08,57,24,17
2020-05-08,58,28,19
2020-05-08,59,24,16
2020-05-08,60,29,18
2020-05-08,61,26,18
2020-05-08,62,29,20
2020-05-08,63,41,15
2020-05-08,64,33,18
2020-05-08,65,32,15
2020-05-08,66,31,17
2020-05-08,67,39,16
2020-05-08,68,40,17
2020-05-08,69,39,17
2020-05-08,70,30,16
2020-05-08,71,30,17
2020-05-08,72,32,15
2020-05-08,73,30,16
2020-05-08,74,30,17
2020-05-08,75,18,15
2020-05-08,76,29,17
2020-05-08,77,16,19
2020-05-08,78,12,18
2020-05-08,79,6,21
2020-05-08,80,5,20
2020-05-08,81,9,16
2020-05-08,82,8,16
2020-05-08,83,7,21
2020-05-08,84,8,17
2020-05-08,85,7,20
2020-05-08,86,9,18
2020-05-08,87,3,17
2020-05-08,88,6,11
2020-05-08,89,9,15
2020-05-08,90,8,17
2020-05-08,91,3,18
2020-05-08,92,2,19
2020-05-08,93,5,17
2020-05-08,94,1,15
2020-05-08,95,4,17
2020-05-08,96,6,19
2020-05-09,1,4,17
2020-05-09,2,1,22
2020-05-09,4,3,12
2020-05-09,10,1,19
2020-05-09,11,1,25
2020-05-09,12,1,20
2020-05-09,13,1,16
2020-05-09,15,3,22
2020-05-09,16,1,20
2020-05-09,18,2,23
2020-05-09,19,1,14
2020-05-09,21,1,18
2020-05-09,22,1,13
2020-05-09,23,4,17
2020-05-09,24,5,18
2020-05-09,25,1,12
2020-05-09,26,4,21
2020-05-09,27,4,15
2020-05-09,28,4,21
2020-05-09,29,5,19
2020-05-09,30,5,17
2020-05-09,31,5,15
2020-05-09,32,9,19
2020-05-09,33,9,16
2020-05-09,34,4,15
2020-05-09,35,5,19
2020-05-09,36,10,18
2020-05-09,37,11,17
2020-05-09,38,8,18
2020-05-09,39,16,18
2020-05-09,40,8,18
2020-05-09,41,16,17
2020-05-09,42,14,18
2020-05-09,43,9,16
2020-05-09,44,16,16
2020-05-09,45,13,19
2020-05-09,46,18,16
2020-05-09,47,14,18
2020-05-09,48,18,17
2020-05-09,49,17,18
2020-05-09,50,14,18
2020-05-09,51,28,19
2020-05-09,52,24,17
2020-05-09,53,23,16
2020-05-09,54,30,18
2020-05-09,55,18,18
2020-05-09,56,20,15
2020-05-09,57,44,14
2020-05-09,58,10,15
2020-05-09,59,36,15
2020-05-09,60,19,16
2020-05-09,61,24,16
2020-05-09,62,28,18
2020-05-09,63,41,15
2020-05-09,64,39,16
2020-05-09,65,40,16
2020-05-09,66,37,17
2020-05-09,67,32,17
2020-05-09,68,31,15
2020-05-09,69,31,17
2020-05-09,70,33,16
2020-05-09,71,22,17
2020-05-09,72,34,17
2020-05-09,73,29,16
2020-05-09,74,19,20
2020-05-09,75,22,16
2020-05-09,76,21,15
2020-05-09,77,12,18
2020-05-09,78,14,19
2020-05-09,79,10,18
2020-05-09,80,4,25
2020-05-09,81,5,17
2020-05-09,82,10,19
2020-05-09,83,12,20
2020-05-09,84,10,16
2020-05-09,85,8,15
2020-05-09,86,1,11
2020-05-09,87,3,14
2020-05-09,88,10,15
2020-05-09,89,3,17
2020-05-09,90,4,20
2020-05-09,91,3,19
2020-05-09,92,4,24
2020-05-09,93,5,18
2020-05-09,94,5,17
2020-05-09,95,3,14
2020-05-09,96,1,19
2020-05-10,1,5,14
2020-05-10,2,4,16
2020-05-10,3,2,16
2020-05-10,5,2,20
2020-05-10,7,3,21
2020-05-10,8,1,22
2020-05-10,10,1,15
2020-05-10,13,2,21
2020-05-10,16,1,13
2020-05-10,17,1,20
2020-05-10,18,1,18
2020-05-10,19,2,18
2020-05-10,20,1,16
2020-05-10,23,1,19
2020-05-10,26,2,22
2020-05-10,27,1,16
2020-05-10,28,1,20
2020-05-10,29,2,18
2020-05-10,30,2,19
2020-05-10,31,3,19
2020-05-10,32,4,15
2020-05-10,33,6,18
2020-05-10,34,2,15
2020-05-10,35,6,18
2020-05-10,36,10,21
2020-05-10,37,5,21
2020-05-10,38,6,14
2020-05-10,39,6,16
2020-05-10,40,9,20
2020-05-10,41,20,16
2020-05-10,42,11,18
2020-05-10,43,7,18
2020-05-10,44,16,16
2020-05-10,45,5,15
2020-05-10,46,11,16
2020-05-10,47,14,15
2020-05-10,48,11,19
2020-05-10,49,8,17
2020-05-10,50,10,17
2020-05-10,51,12,13
2020-05-10,52,19,18
2020-05-10,53,10,16
2020-05-10,54,14,18
2020-05-10,55,14,17
2020-05-10,56,13,18
2020-05-10,57,15,18
2020-05-10,58,15,19
2020-05-10,59,19,15
2020-05-10,60,22,19
2020-05-10,61,17,17
2020-05-10,62,26,18
2020-05-10,63,21,16
2020-05-10,64,12,13
2020-05-10,65,12,16
2020-05-10,66,27,21
2020-05-10,67,20,16
2020-05-10,68,13,21
2020-05-10,69,18,16
2020-05-10,70,15,16
2020-05-10,71,16,13
2020-05-10,72,8,23
2020-05-10,73,9,17
2020-05-10,74,9,19
2020-05-10,75,11,19
2020-05-10,76,5,15
2020-05-10,77,13,18
2020-05-10,78,4,20
2020-05-10,80,2,17
2020-05-10,81,3,24
2020-05-10,82,3,14
2020-05-10,83,7,16
2020-05-10,84,5,19
2020-05-10,85,3,13
2020-05-10,86,2,14
2020-05-10,87,2,25
2020-05-10,88,2,13
2020-05-10,89,2,12
2020-05-10,90,1,15
2020-05-10,92,2,11
2020-05-10,94,2,17
2020-05-10,95,1,21
2020-05-11,1,1,24
2020-05-11,6,1,7
2020-05-11,7,1,15
2020-05-11,8,1,20
2020-05-11,11,1,12
2020-05-11,13,1,25
2020-05-11,15,1,25
2020-05-11,16,1,28
2020-05-11,17,1,19
2020-05-11,19,1,15
2020-05-11,20,6,23
2020-05-11,21,3,20
2020-05-11,22,6,24
2020-05-11,23,11,20
2020-05-11,24,4,22
2020-05-11,25,9,20
2020-05-11,26,14,17
2020-05-11,27,6,16
2020-05-11,28,14,19
2020-05-11,29,13,19
2020-05-11,30,4,21
2020-05-11,31,13,20
2020-05-11,32,2,21
2020-05-11,33,11,15
2020-05-11,34,5,16
2020-05-11,35,5,16
2020-05-11,36,6,21
2020-05-11,37,10,19
2020-05-11,38,10,18
2020-05-11,39,11,18
2020-05-11,40,13,18
2020-05-11,41,16,18
2020-05-11,42,10,19
2020-05-11,43,14,18
2020-05-11,44,14,17
2020-05-11,45,14,18
2020-05-11,46,15,18
2020-05-11,47,17,14
2020-05-11,48,9,17
2020-05-11,49,14,17
2020-05-11,50,21,17
2020-05-11,51,10,17
2020-05-11,52,12,16
2020-05-11,53,16,17
2020-05-11,54,19,17
2020-05-11,55,19,18
2020-05-11,56,11,15
2020-05-11,57,16,18
2020-05-11,58,14,17
2020-05-11,59,12,16
2020-05-11,60,15,16
2020-05-11,61,21,20
2020-05-11,62,30,21
2020-05-11,63,28,20
2020-05-11,64,22,20
2020-05-11,65,28,18
2020-05-11,66,31,20
2020-05-11,67,22,18
2020-05-11,68,22,17
2020-05-11,69,23,19
2020-05-11,70,26,16
2020-05-11,71,23,17
2020-05-11,72,21,21
2020-05-11,73,20,17
2020-05-11,74,28,17
2020-05-11,75,19,19
2020-05-11,76,7,16
2020-05-11,77,11,17
2020-05-11,78,3,29
2020-05-11,79,5,21
2020-05-11,80,4,21
2020-05-11,81,7,16
2020-05-11,82,2,17
2020-05-11,83,4,19
2020-05-11,84,4,20
2020-05-11,85,5,19
2020-05-11,86,3,20
2020-05-11,87,5,17
2020-05-11,88,3,21
2020-05-11,89,1,15
2020-05-11,90,1,11
2020-05-11,91,2,18
2020-05-11,92,1,10
2020-05-11,94,4,17
2020-05-11,95,1,12
2020-05-12,4,1,19
2020-05-12,11,2,13
2020-05-12,15,1,25
2020-05-12,16,1,23
2020-05-12,17,3,23
2020-05-12,19,4,19
2020-05-12,20,5,26
2020-05-12,21,7,21
2020-05-12,22,6,18
2020-05-12,23,12,20
2020-05-12,24,8,18
2020-05-12,25,10,21
2020-05-12,26,8,20
2020-05-12,27,19,18
2020-05-12,28,23,19
2020-05-12,29,15,22
2020-05-12,30,13,19
2020-05-12,31,17,17
2020-05-12,32,7,18
2020-05-12,33,9,23
2020-05-12,34,10,16
2020-05-12,35,6,18
2020-05-12,36,14,17
2020-05-12,37,12,17
2020-05-12,38,13,19
2020-05-12,39,10,17
2020-05-12,40,12,17
2020-05-12,41,5,16
2020-05-12,42,19,20
2020-05-12,43,6,18
2020-05-12,44,11,17
2020-05-12,45,10,18
2020-05-12,46,14,19
2020-05-12,47,10,18
2020-05-12,48,6,20
2020-05-12,49,14,17
2020-05-12,50,16,18
2020-05-12,51,11,19
2020-05-12,52,13,18
2020-05-12,53,14,18
2020-05-12,54,19,18
2020-05-12,55,6,15
2020-05-12,56,16,19
2020-05-12,57,10,17
2020-05-12,58,12,18
2020-05-12,59,28,19
2020-05-12,60,19,18
2020-05-12,61,19,17
2020-05-12,62,32,18
2020-05-12,63,16,20
2020-05-12,64,25,19
2020-05-12,65,23,21
2020-05-12,66,23,18
2020-05-12,67,26,18
2020-05-12,68,35,18
2020-05-12,69,33,19
2020-05-12,70,21,21
2020-05-12,71,17,18
2020-05-12,72,19,19
2020-05-12,73,22,17
2020-05-12,74,24,18
2020-05-12,75,21,15
2020-05-12,76,11,18
2020-05-12,77,10,19
2020-05-12,78,7,17
2020-05-12,79,9,20
2020-05-12,80,5,18
2020-05-12,81,4,18
2020-05-12,82,9,15
2020-05-12,83,3,20
2020-05-12,84,6,15
2020-05-12,85,3,18
2020-05-12,86,5,17
2020-05-12,87,6,17
2020-05-12,88,3,23
2020-05-12,89,3,17
2020-05-12,90,6,15
2020-05-12,93,6,15
2020-05-12,96,1,13
2020-05-13,1,1,11
2020-05-13,5,1,23
2020-05-13,9,1,17
2020-05-13,11,2,12
2020-05-13,14,1,13
2020-05-13,15,3,20
2020-05-13,16,2,13
2020-05-13,17,1,21
2020-05-13,18,2,30
2020-05-13,19,2,19
2020-05-13,20,4,22
2020-05-13,21,9,18
2020-05-13,22,6,18
2020-05-13,23,10,23
2020-05-13,24,11,19
2020-05-13,25,9,22
2020-05-13,26,13,21
2020-05-13,27,16,16
2020-05-13,28,25,19
2020-05-13,29,14,19
2020-05-13,30,11,19
2020-05-13,31,11,21
2020-05-13,32,5,20
2020-05-13,33,10,17
2020-05-13,34,12,15
2020-05-13,35,8,19
2020-05-13,36,4,18
2020-05-13,37,10,18
2020-05-13,38,10,19
2020-05-13,39,10,17
2020-05-13,40,14,17
2020-05-13,41,12,15
2020-05-13,42,9,21
2020-05-13,43,14,18
2020-05-13,44,16,19
2020-05-13,45,14,17
2020-05-13,46,18,16
2020-05-13,47,13,21
2020-05-13,48,13,20
2020-05-13,49,14,16
2020-05-13,50,14,16
2020-05-13,51,28,16
2020-05-13,52,18,16
2020-05-13,53,22,16
2020-05-13,54,12,17
2020-05-13,55,20,18
2020-05-13,56,7,19
2020-05-13,57,19,18
2020-05-13,58,20,19
2020-05-13,59,20,18
2020-05-13,60,14,19
2020-05-13,61,28,18
2020-05-13,62,35,21
2020-05-13,63,35,20
2020-05-13,64,23,19
2020-05-13,65,29,20
2020-05-13,66,24,19
2020-05-13,67,32,19
2020-05-13,68,23,19
2020-05-13,69,34,19
2020-05-13,70,16,18
2020-05-13,71,24,17
2020-05-13,72,17,17
2020-05-13,73,9,20
2020-05-13,74,15,20
2020-05-13,75,10,20
2020-05-13,76,14,19
2020-05-13,77,7,21
2020-05-13,78,7,20
2020-05-13,79,3,14
2020-05-13,80,9,20
2020-05-13,81,9,18
2020-05-13,82,7,14
2020-05-13,83,9,15
2020-05-13,84,10,18
2020-05-13,85,3,16
2020-05-13,86,8,17
2020-05-13,87,7,22
2020-05-13,88,6,15
2020-05-13,89,1,19
2020-05-13,90,5,22
2020-05-13,91,2,17
2020-05-13,92,1,24
2020-05-13,93,1,16
2020-05-13,95,1,11
2020-05-13,96,1,15
2020-05-14,4,1,18
2020-05-14,7,1,15
2020-05-14,8,1,23
2020-05-14,9,1,11
2020-05-14,11,2,13
2020-05-14,13,1,14
2020-05-14,15,2,26
2020-05-14,16,2,16
2020-05-14,17,3,27
2020-05-14,18,1,27
2020-05-14,19,4,23
2020-05-14,20,4,20
2020-05-14,21,8,15
2020-05-14,22,6,21
2020-05-14,23,12,23
2020-05-14,24,9,20
2020-05-14,25,9,20
2020-05-14,26,8,22
2020-05-14,27,11,20
2020-05-14,28,25,19
2020-05-14,29,9,18
2020-05-14,30,11,17
2020-05-14,31,19,19
2020-05-14,32,10,17
2020-05-14,33,5,17
2020-05-14,34,11,17
2020-05-14,35,9,21
2020-05-14,36,8,21
2020-05-14,37,11,17
2020-05-14,38,7,19
2020-05-14,39,10,15
2020-05-14,40,17,20
2020-05-14,41,11,19
2020-05-14,42,20,17
2020-05-14,43,20,18
2020-05-14,44,7,18
2020-05-14,45,11,19
2020-05-14,46,16,16
2020-05-14,47,9,19
2020-05-14,48,17,19
2020-05-14,49,17,18
2020-05-14,50,7,23
2020-05-14,51,13,16
2020-05-14,52,10,19
2020-05-14,53,13,18
2020-05-14,54,19,19
2020-05-14,55,10,17
2020-05-14,56,17,16
2020-05-14,57,32,17
2020-05-14,58,23,18
2020-05-14,59,14,20
2020-05-14,60,26,16
2020-05-14,61,21,20
2020-05-14,62,26,19
2020-05-14,63,29,20
2020-05-14,64,24,19
2020-05-14,65,22,20
2020-05-14,66,28,18
2020-05-14,67,31,18
2020-05-14,68,35,18
2020-05-14,69,30,18
2020-05-14,70,33,18
2020-05-14,71,26,17
2020-05-14,72,20,18
2020-05-14,73,26,17
2020-05-14,74,28,20
2020-05-14,75,18,18
2020-05-14,76,12,19
2020-05-14,77,22,18
2020-05-14,78,11,16
2020-05-14,79,13,18
2020-05-14,80,5,16
2020-05-14,81,7,18
2020-05-14,82,5,17
2020-05-14,83,9,21
2020-05-14,84,6,22
2020-05-14,85,11,21
2020-05-14,86,5,18
2020-05-14,87,4,19
2020-05-14,88,2,18
2020-05-14,89,6,18
2020-05-14,90,4,19
2020-05-14,91,1,18
2020-05-14,92,6,18
2020-05-14,93,3,18
2020-05-14,94,3,16
2020-05-14,95,1,18
2020-05-14,96,2,23
2020-05-15,1,1,15
2020-05-15,5,1,14
2020-05-15,9,1,23
2020-05-15,10,1,31
2020-05-15,11,2,13
2020-05-15,14,1,25
2020-05-15,15,1,26
2020-05-15,16,3,17
2020-05-15,17,2,22
2020-05-15,18,2,43
2020-05-15,19,2,19
2020-05-15,20,5,21
2020-05-15,21,8,21
2020-05-15,22,8,18
2020-05-15,23,10,21
2020-05-15,24,7,21
2020-05-15,25,8,22
2020-05-15,26,11,20
2020-05-15,27,8,21
2020-05-15,28,12,20
2020-05-15,29,13,18
2020-05-15,30,11,18
2020-05-15,31,14,17
2020-05-15,32,13,20
2020-05-15,33,9,18
2020-05-15,34,15,19
2020-05-15,35,11,19
2020-05-15,36,14,18
2020-05-15,37,11,14
2020-05-15,38,14,18
2020-05-15,39,19,18
2020-05-15,40,13,18
2020-05-15,41,16,18
2020-05-15,42,15,15
2020-05-15,43,15,19
2020-05-15,44,15,17
2020-05-15,45,9,18
2020-05-15,46,19,19
2020-05-15,47,9,18
2020-05-15,48,13,21
2020-05-15,49,16,19
2020-05-15,50,24,20
2020-05-15,51,19,20
2020-05-15,52,14,16
2020-05-15,53,21,20
2020-05-15,54,11,19
2020-05-15,55,29,19
2020-05-15,56,20,19
2020-05-15,57,26,19
2020-05-15,58,22,22
2020-05-15,59,32,18
2020-05-15,60,22,19
2020-05-15,61,25,16
2020-05-15,62,26,15
2020-05-15,63,37,19
2020-05-15,64,41,19
2020-05-15,65,28,18
2020-05-15,66,47,18
2020-05-15,67,25,16
2020-05-15,68,45,17
2020-05-15,69,31,18
2020-05-15,70,20,18
2020-05-15,71,32,20
2020-05-15,72,34,17
2020-05-15,73,27,16
2020-05-15,74,17,16
2020-05-15,75,14,18
2020-05-15,76,15,19
2020-05-15,77,14,17
2020-05-15,78,19,19
2020-05-15,79,4,19
2020-05-15,80,9,19
2020-05-15,81,10,18
2020-05-15,82,3,17
2020-05-15,83,9,20
2020-05-15,84,2,26
2020-05-15,85,6,16
2020-05-15,86,7,20
2020-05-15,87,4,19
2020-05-15,88,8,18
2020-05-15,89,4,14
2020-05-15,90,13,16
2020-05-15,91,3,19
2020-05-15,92,6,13
2020-05-15,93,6,17
2020-05-15,94,1,13
2020-05-15,95,5,22
2020-05-15,96,2,13
2020-05-16,2,8,19
2020-05-16,4,1,24
2020-05-16,5,3,17
2020-05-16,7,2,18
2020-05-16,9,1,22
2020-05-16,16,1,17
2020-05-16,17,1,29
2020-05-16,19,2,20
2020-05-16,21,1,15
2020-05-16,22,2,18
2020-05-16,23,5,21
2020-05-16,24,5,19
2020-05-16,25,5,21
2020-05-16,27,3,15
2020-05-16,28,5,18
2020-05-16,29,4,18
2020-05-16,30,7,18
2020-05-16,31,9,18
2020-05-16,32,11,18
2020-05-16,33,14,20
2020-05-16,34,8,18
2020-05-16,35,12,15
2020-05-16,36,9,22
2020-05-16,37,6,19
2020-05-16,38,13,18
2020-05-16,39,6,19
2020-05-16,40,16,18
2020-05-16,41,7,21
2020-05-16,42,7,18
2020-05-16,43,15,16
2020-05-16,44,14,19
2020-05-16,45,16,16
2020-05-16,46,12,22
2020-05-16,47,15,21
2020-05-16,48,14,16
2020-05-16,49,17,16
2020-05-16,50,13,16
2020-05-16,51,9,18
2020-05-16,52,11,16
2020-05-16,53,16,18
2020-05-16,54,14,19
2020-05-16,55,17,16
2020-05-16,56,17,18
2020-05-16,57,19,18
2020-05-16,58,39,18
2020-05-16,59,22,19
2020-05-16,60,27,17
2020-05-16,61,17,16
2020-05-16,62,29,17
2020-05-16,63,19,17
2020-05-16,64,18,18
2020-05-16,65,22,18
2020-05-16,66,35,17
2020-05-16,67,26,17
2020-05-16,68,29,17
2020-05-16,69,26,19
2020-05-16,70,29,19
2020-05-16,71,26,19
2020-05-16,72,28,16
2020-05-16,73,20,18
2020-05-16,74,16,20
2020-05-16,75,23,20
2020-05-16,76,20,20
2020-05-16,77,17,20
2020-05-16,78,4,17
2020-05-16,79,9,18
2020-05-16,80,4,16
2020-05-16,81,5,17
2020-05-16,82,8,17
2020-05-16,83,9,18
2020-05-16,84,5,15
2020-05-16,85,1,15
2020-05-16,86,8,18
2020-05-16,87,13,18
2020-05-16,88,6,15
2020-05-16,89,3,10
2020-05-16,90,3,21
2020-05-16,91,2,6
2020-05-16,92,4,17
2020-05-16,93,2,18
2020-05-16,94,2,21
2020-05-16,95,1,13
2020-05-16,96,5,18
2020-05-17,1,3,20
2020-05-17,2,4,13
2020-05-17,3,1,18
2020-05-17,4,1,18
2020-05-17,6,3,17
2020-05-17,8,1,23
2020-05-17,9,2,18
2020-05-17,16,1,12
2020-05-17,19,2,14
2020-05-17,21,2,21
2020-05-17,22,3,16
2020-05-17,23,4,18
2020-05-17,24,1,14
2020-05-17,25,2,14
2020-05-17,26,2,21
2020-05-17,27,1,11
2020-05-17,28,2,26
2020-05-17,29,3,21
2020-05-17,30,11,17
2020-05-17,31,2,21
2020-05-17,32,7,18
2020-05-17,33,6,18
2020-05-17,34,10,17
2020-05-17,35,8,17
2020-05-17,36,14,18
2020-05-17,37,14,16
2020-05-17,38,13,19
2020-05-17,39,17,19
2020-05-17,40,9,16
2020-05-17,41,8,11
2020-05-17,42,18,18
2020-05-17,43,16,17
2020-05-17,44,18,18
2020-05-17,45,19,15
2020-05-17,46,12,20
2020-05-17,47,20,17
2020-05-17,48,24,20
2020-05-17,49,19,19
2020-05-17,50,17,17
2020-05-17,51,17,19
2020-05-17,52,13,17
2020-05-17,53,12,18
2020-05-17,54,26,16
2020-05-17,55,20,15
2020-05-17,56,31,15
2020-05-17,57,32,15
2020-05-17,58,25,16
2020-05-17,59,23,17
2020-05-17,60,24,17
2020-05-17,61,40,16
2020-05-17,62,24,16
2020-05-17,63,41,17
2020-05-17,64,37,19
2020-05-17,65,18,17
2020-05-17,66,38,18
2020-05-17,67,21,15
2020-05-17,68,29,17
2020-05-17,69,31,14
2020-05-17,70,31,18
2020-05-17,71,31,17
2020-05-17,72,32,15
2020-05-17,73,24,17
2020-05-17,74,17,15
2020-05-17,75,17,16
2020-05-17,76,18,17
2020-05-17,77,18,17
2020-05-17,78,23,18
2020-05-17,79,10,22
2020-05-17,80,10,17
2020-05-17,81,7,17
2020-05-17,82,12,16
2020-05-17,83,5,16
2020-05-17,84,5,19
2020-05-17,85,6,19
2020-05-17,86,13,14
2020-05-17,87,3,18
2020-05-17,88,2,19
2020-05-17,89,3,17
2020-05-17,90,1,18
2020-05-17,91,2,15
2020-05-17,92,1,8
2020-05-17,93,2,21
2020-05-17,94,1,21
2020-05-17,95,2,15
2020-05-17,96,4,18
2020-05-18,1,3,18
2020-05-18,3,1,23
2020-05-18,5,1,22
2020-05-18,9,1,24
2020-05-18,10,2,22
2020-05-18,13,2,21
2020-05-18,14,1,14
2020-05-18,15,1,15
2020-05-18,16,1,26
2020-05-18,17,2,15
2020-05-18,18,4,22
2020-05-18,19,3,26
2020-05-18,20,7,22
2020-05-18,21,6,19
2020-05-18,22,14,19
2020-05-18,23,9,22
2020-05-18,24,9,19
2020-05-18,25,13,19
2020-05-18,26,15,20
2020-05-18,27,23,19
2020-05-18,28,24,20
2020-05-18,29,20,19
2020-05-18,30,18,18
2020-05-18,31,17,19
2020-05-18,32,13,18
2020-05-18,33,5,17
2020-05-18,34,9,15
2020-05-18,35,9,18
2020-05-18,36,8,18
2020-05-18,37,6,17
2020-05-18,38,17,20
2020-05-18,39,4,22
2020-05-18,40,10,20
2020-05-18,41,12,18
2020-05-18,42,9,16
2020-05-18,43,22,17
2020-05-18,44,9,14
2020-05-18,45,16,19
2020-05-18,46,22,17
2020-05-18,47,19,17
2020-05-18,48,10,17
2020-05-18,49,7,15
2020-05-18,50,23,16
2020-05-18,51,14,18
2020-05-18,52,20,16
2020-05-18,53,20,20
2020-05-18,54,20,17
2020-05-18,55,19,18
2020-05-18,56,16,19
2020-05-18,57,16,17
2020-05-18,89,2,14
2020-05-18,90,3,14
2020-05-18,91,5,12
2020-05-18,92,2,28
2020-05-18,93,3,16
2020-05-18,94,1,23
2020-05-18,95,2,14
2020-05-18,96,1,12
2020-05-19,2,3,17
2020-05-19,4,1,12
2020-05-19,5,1,22
2020-05-19,10,1,20
2020-05-19,11,1,8
2020-05-19,12,1,19
2020-05-19,13,1,22
2020-05-19,14,1,14
2020-05-19,15,2,22
2020-05-19,16,1,17
2020-05-19,17,2,21
2020-05-19,18,6,20
2020-05-19,19,6,21
2020-05-19,20,7,21
2020-05-19,21,8,18
2020-05-19,22,9,19
2020-05-19,23,14,20
2020-05-19,24,9,18
2020-05-19,25,8,23
2020-05-19,26,18,21
2020-05-19,27,11,19
2020-05-19,28,26,20
2020-05-19,29,25,20
2020-05-19,30,20,20
2020-05-19,31,12,20
2020-05-19,32,11,15
2020-05-19,33,15,20
2020-05-19,34,13,18
2020-05-19,35,9,16
2020-05-19,36,20,18
2020-05-19,37,8,19
2020-05-19,38,12,18
2020-05-19,39,7,22
2020-05-19,40,1,18
2020-05-19,41,9,20
2020-05-19,42,11,19
2020-05-19,43,15,18
2020-05-19,44,15,19
2020-05-19,45,23,16
2020-05-19,46,21,19
2020-05-19,47,20,17
2020-05-19,48,17,21
2020-05-19,49,14,18
2020-05-19,50,12,17
2020-05-19,51,22,15
2020-05-19,52,16,19
2020-05-19,53,19,18
2020-05-19,54,21,19
2020-05-19,55,20,20
2020-05-19,56,20,16
2020-05-19,57,25,17
2020-05-19,58,19,20
2020-05-19,59,35,17
2020-05-19,60,31,18
2020-05-19,61,43,18
2020-05-19,62,39,20
2020-05-19,63,43,18
2020-05-19,64,37,20
2020-05-19,65,51,20
2020-05-19,66,36,18
2020-05-19,67,42,18
2020-05-19,68,41,19
2020-05-19,69,41,18
2020-05-19,70,31,18
2020-05-19,71,30,18
2020-05-19,72,24,18
2020-05-19,73,21,17
2020-05-19,74,25,18
2020-05-19,75,19,21
2020-05-19,76,21,19
2020-05-19,77,23,18
2020-05-19,78,17,19
2020-05-19,79,12,18
2020-05-19,80,11,21
2020-05-19,81,7,16
2020-05-19,82,6,15
2020-05-19,83,10,21
2020-05-19,84,5,18
2020-05-19,85,9,18
2020-05-19,86,13,17
2020-05-19,87,6,17
2020-05-19,88,1,24
2020-05-19,89,6,19
2020-05-19,90,8,16
2020-05-19,91,4,14
2020-05-19,92,5,17
2020-05-19,93,3,19
2020-05-19,94,1,23
2020-05-19,95,3,19
2020-05-19,96,1,15
2020-05-20,1,1,16
2020-05-20,2,1,14
2020-05-20,3,1,25
2020-05-20,6,1,28
2020-05-20,7,2,21
2020-05-20,10,1,18
2020-05-20,11,1,8
2020-05-20,13,1,17
2020-05-20,14,2,17
2020-05-20,15,1,21
2020-05-20,16,1,20
2020-05-20,18,2,19
2020-05-20,19,5,19
2020-05-20,20,7,25
2020-05-20,21,7,20
2020-05-20,22,6,21
2020-05-20,23,13,24
2020-05-20,24,10,19
2020-05-20,25,13,21
2020-05-20,26,15,21
2020-05-20,27,24,19
2020-05-20,28,21,19
2020-05-20,29,18,18
2020-05-20,30,17,18
2020-05-20,31,21,18
2020-05-20,32,14,19
2020-05-20,33,9,18
2020-05-20,34,12,20
2020-05-20,35,16,19
2020-05-20,36,18,20
