Date,Time gap,Count,Average speed
2020-03-09,55,6,24
2020-03-09,56,12,22
2020-03-09,57,24,23
2020-03-09,58,17,20
2020-03-09,59,39,20
2020-03-09,60,32,21
2020-03-09,61,47,23
2020-03-09,62,68,22
2020-03-09,63,70,22
2020-03-09,64,75,23
2020-03-09,65,69,23
2020-03-09,66,81,22
2020-03-09,67,87,22
2020-03-09,68,64,23
2020-03-09,69,65,22
2020-03-09,70,46,22
2020-03-09,71,34,20
2020-03-09,72,25,21
2020-03-09,73,17,22
2020-03-09,74,25,22
2020-03-09,75,12,18
2020-03-09,76,11,20
2020-03-09,77,11,21
2020-03-09,78,9,22
2020-03-09,79,6,24
2020-03-09,80,5,22
2020-03-09,81,10,22
2020-03-09,82,3,21
2020-03-09,83,4,18
2020-03-09,84,7,25
2020-03-09,85,4,20
2020-03-09,86,10,20
2020-03-09,87,3,16
2020-03-09,88,6,18
2020-03-09,89,2,17
2020-03-09,90,3,18
2020-03-09,93,4,19
2020-03-10,1,1,17
2020-03-10,3,1,17
2020-03-10,5,1,29
2020-03-10,8,1,23
2020-03-10,10,2,22
2020-03-10,11,1,20
2020-03-10,13,3,20
2020-03-10,14,2,20
2020-03-10,15,1,16
2020-03-10,17,3,18
2020-03-10,18,2,22
2020-03-10,19,3,17
2020-03-10,20,4,18
2020-03-10,21,3,22
2020-03-10,22,13,19
2020-03-10,23,14,19
2020-03-10,24,16,21
2020-03-10,25,22,22
2020-03-10,26,32,22
2020-03-10,27,31,21
2020-03-10,28,60,21
2020-03-10,29,54,20
2020-03-10,30,48,21
2020-03-10,31,62,22
2020-03-10,32,27,20
2020-03-10,33,24,19
2020-03-10,34,15,20
2020-03-10,35,10,21
2020-03-10,36,5,21
2020-03-10,37,2,22
2020-03-10,38,4,20
2020-03-10,39,2,24
2020-03-10,40,1,19
2020-03-10,41,4,26
2020-03-10,42,2,18
2020-03-10,43,4,19
2020-03-10,44,3,18
2020-03-10,45,4,17
2020-03-10,46,9,19
2020-03-10,47,7,21
2020-03-10,48,8,18
2020-03-10,49,3,19
2020-03-10,50,3,21
2020-03-10,51,7,17
2020-03-10,52,5,20
2020-03-10,53,5,17
2020-03-10,54,8,19
2020-03-10,55,7,24
2020-03-10,56,7,19
2020-03-10,57,11,21
2020-03-10,58,12,21
2020-03-10,59,31,20
2020-03-10,60,22,22
2020-03-10,61,35,23
2020-03-10,62,28,21
2020-03-10,63,40,22
2020-03-10,64,46,21
2020-03-10,65,43,23
2020-03-10,66,57,21
2020-03-10,67,39,22
2020-03-10,68,54,21
2020-03-10,69,28,20
2020-03-10,70,25,22
2020-03-10,71,34,22
2020-03-10,72,19,21
2020-03-10,73,14,22
2020-03-10,74,15,21
2020-03-10,75,13,23
2020-03-10,76,15,22
2020-03-10,77,5,24
2020-03-10,78,7,23
2020-03-10,79,6,26
2020-03-10,80,6,20
2020-03-10,81,5,17
2020-03-10,82,6,21
2020-03-10,83,2,30
2020-03-10,84,3,15
2020-03-10,85,6,21
2020-03-10,86,4,23
2020-03-10,87,6,20
2020-03-10,88,5,17
2020-03-10,89,6,19
2020-03-10,90,3,19
2020-03-10,91,2,19
2020-03-10,92,1,13
2020-03-10,94,1,30
2020-03-11,1,2,17
2020-03-11,3,1,18
2020-03-11,4,1,13
2020-03-11,5,2,24
2020-03-11,8,1,22
2020-03-11,9,1,19
2020-03-11,10,1,21
2020-03-11,11,1,15
2020-03-11,12,2,20
2020-03-11,14,2,19
2020-03-11,15,1,24
2020-03-11,16,1,15
2020-03-11,17,3,20
2020-03-11,18,3,19
2020-03-11,19,11,18
2020-03-11,20,4,18
2020-03-11,21,5,22
2020-03-11,22,10,20
2020-03-11,23,14,20
2020-03-11,24,23,21
2020-03-11,25,30,22
2020-03-11,26,32,21
2020-03-11,27,52,22
2020-03-11,28,60,21
2020-03-11,29,39,20
2020-03-11,30,69,22
2020-03-11,31,51,22
2020-03-11,32,37,21
2020-03-11,33,14,20
2020-03-11,34,19,20
2020-03-11,35,12,23
2020-03-11,36,4,23
2020-03-11,37,3,20
2020-03-11,38,2,17
2020-03-11,39,5,21
2020-03-11,40,5,17
2020-03-11,41,5,22
2020-03-11,42,5,20
2020-03-11,43,4,22
2020-03-11,44,5,23
2020-03-11,45,16,23
2020-03-11,46,16,23
2020-03-11,47,10,19
2020-03-11,48,9,20
2020-03-11,49,13,23
2020-03-11,50,9,19
2020-03-11,51,9,20
2020-03-11,52,10,21
2020-03-11,53,7,23
2020-03-11,54,6,18
2020-03-11,55,14,18
2020-03-11,56,10,20
2020-03-11,57,7,18
2020-03-11,58,17,18
2020-03-11,59,21,20
2020-03-11,60,17,21
2020-03-11,61,15,21
2020-03-11,62,28,22
2020-03-11,63,40,22
2020-03-11,64,29,21
2020-03-11,65,48,22
2020-03-11,66,62,22
2020-03-11,67,40,21
2020-03-11,68,41,22
2020-03-11,69,34,21
2020-03-11,70,29,20
2020-03-11,71,23,21
2020-03-11,72,23,19
2020-03-11,73,18,20
2020-03-11,74,7,24
2020-03-11,75,12,21
2020-03-11,76,15,19
2020-03-11,77,8,20
2020-03-11,78,10,22
2020-03-11,79,10,20
2020-03-11,80,4,23
2020-03-11,81,9,23
2020-03-11,82,4,19
2020-03-11,83,5,15
2020-03-11,84,7,17
2020-03-11,85,5,20
2020-03-11,86,3,18
2020-03-11,87,5,14
2020-03-11,88,2,19
2020-03-11,89,2,11
2020-03-11,90,4,24
2020-03-11,91,4,21
2020-03-11,92,2,23
2020-03-11,93,1,15
2020-03-11,94,1,26
2020-03-11,96,1,40
2020-03-12,1,1,16
2020-03-12,3,2,15
2020-03-12,4,1,24
2020-03-12,5,1,28
2020-03-12,7,2,15
2020-03-12,10,1,21
2020-03-12,11,1,13
2020-03-12,12,1,20
2020-03-12,14,2,20
2020-03-12,15,2,21
2020-03-12,16,2,24
2020-03-12,17,1,17
2020-03-12,18,9,21
2020-03-12,19,7,22
2020-03-12,20,8,19
2020-03-12,21,7,17
2020-03-12,22,13,19
2020-03-12,23,14,21
2020-03-12,24,18,22
2020-03-12,25,30,21
2020-03-12,26,41,20
2020-03-12,27,39,22
2020-03-12,28,81,21
2020-03-12,29,68,21
2020-03-12,30,87,22
2020-03-12,31,76,22
2020-03-12,32,57,23
2020-03-12,33,47,22
2020-03-12,34,23,20
2020-03-12,35,23,21
2020-03-12,36,7,24
2020-03-12,37,7,21
2020-03-12,38,12,21
2020-03-12,39,4,22
2020-03-12,40,7,24
2020-03-12,41,6,20
2020-03-12,42,8,21
2020-03-12,43,9,21
2020-03-12,44,7,16
2020-03-12,45,12,22
2020-03-12,46,11,19
2020-03-12,47,10,22
2020-03-12,48,9,19
2020-03-12,49,12,20
2020-03-12,50,14,19
2020-03-12,51,14,20
2020-03-12,52,14,19
2020-03-12,53,17,18
2020-03-12,54,13,20
2020-03-12,55,7,21
2020-03-12,56,10,21
2020-03-12,57,17,19
2020-03-12,58,19,20
2020-03-12,59,22,21
2020-03-12,60,26,22
2020-03-12,61,33,23
2020-03-12,62,43,23
2020-03-12,63,45,21
2020-03-12,64,62,21
2020-03-12,65,61,23
2020-03-12,66,51,22
2020-03-12,67,81,22
2020-03-12,68,49,22
2020-03-12,69,49,21
2020-03-12,70,53,23
2020-03-12,71,41,23
2020-03-12,72,32,20
2020-03-12,73,19,20
2020-03-12,74,18,21
2020-03-12,75,18,22
2020-03-12,76,11,20
2020-03-12,77,8,24
2020-03-12,78,6,20
2020-03-12,79,8,22
2020-03-12,80,4,22
2020-03-12,81,4,22
2020-03-12,82,1,21
2020-03-12,83,6,20
2020-03-12,85,4,21
2020-03-12,86,8,23
2020-03-12,87,2,24
2020-03-12,88,4,21
2020-03-12,90,4,19
2020-03-12,91,5,20
2020-03-12,93,2,19
2020-03-12,94,1,25
2020-03-12,96,1,22
2020-03-13,1,2,22
2020-03-13,3,1,20
2020-03-13,6,1,25
2020-03-13,8,1,20
2020-03-13,9,1,20
2020-03-13,10,1,20
2020-03-13,11,1,14
2020-03-13,12,1,23
2020-03-13,13,2,18
2020-03-13,14,3,21
2020-03-13,16,1,17
2020-03-13,17,4,18
2020-03-13,18,11,21
2020-03-13,19,8,24
2020-03-13,20,10,19
2020-03-13,21,2,24
2020-03-13,22,11,20
2020-03-13,23,20,20
2020-03-13,24,23,21
2020-03-13,25,20,23
2020-03-13,26,27,22
2020-03-13,27,55,21
2020-03-13,28,46,21
2020-03-13,29,51,20
2020-03-13,30,61,22
2020-03-13,31,63,21
2020-03-13,32,39,22
2020-03-13,33,24,22
2020-03-13,34,14,23
2020-03-13,35,9,21
2020-03-13,36,2,21
2020-03-13,37,5,20
2020-03-13,38,8,20
2020-03-13,39,5,21
2020-03-13,40,8,24
2020-03-13,41,6,23
2020-03-13,42,6,23
2020-03-13,43,12,18
2020-03-13,44,8,23
2020-03-13,45,18,22
2020-03-13,46,14,20
2020-03-13,47,10,22
2020-03-13,48,13,20
2020-03-13,49,11,18
2020-03-13,50,13,24
2020-03-13,51,9,20
2020-03-13,52,7,20
2020-03-13,53,9,21
2020-03-13,54,16,21
2020-03-13,55,11,22
2020-03-13,56,10,22
2020-03-13,57,17,22
2020-03-13,58,26,20
2020-03-13,59,31,22
2020-03-13,60,22,20
2020-03-13,61,33,20
2020-03-13,62,40,23
2020-03-13,63,31,21
2020-03-13,64,53,20
2020-03-13,65,46,23
2020-03-13,66,48,22
2020-03-13,67,31,21
2020-03-13,68,35,22
2020-03-13,69,29,21
2020-03-13,70,16,22
2020-03-13,71,26,22
2020-03-13,72,18,20
2020-03-13,73,10,21
2020-03-13,74,15,21
2020-03-13,75,6,23
2020-03-13,76,12,21
2020-03-13,77,6,24
2020-03-13,78,6,21
2020-03-13,79,10,22
2020-03-13,80,5,23
2020-03-13,81,2,31
2020-03-13,82,3,19
2020-03-13,83,4,19
2020-03-13,84,6,20
2020-03-13,85,7,19
2020-03-13,87,5,17
2020-03-13,88,3,24
2020-03-13,89,2,20
2020-03-13,90,5,22
2020-03-13,91,3,10
2020-03-13,92,2,23
2020-03-13,94,4,24
2020-03-13,95,1,18
2020-03-13,96,1,20
2020-03-14,1,2,18
2020-03-14,5,3,23
2020-03-14,8,3,22
2020-03-14,10,3,18
2020-03-14,11,2,17
2020-03-14,15,2,20
2020-03-14,17,2,16
2020-03-14,19,3,20
2020-03-14,20,4,16
2020-03-14,22,3,20
2020-03-14,23,1,18
2020-03-14,24,4,22
2020-03-14,25,4,19
2020-03-14,27,8,21
2020-03-14,28,3,22
2020-03-14,29,2,20
2020-03-14,30,1,17
2020-03-14,31,8,20
2020-03-14,32,3,19
2020-03-14,33,10,22
2020-03-14,34,4,23
2020-03-14,35,8,18
2020-03-14,36,7,21
2020-03-14,37,6,22
2020-03-14,38,13,20
2020-03-14,39,10,17
2020-03-14,40,15,20
2020-03-14,41,25,18
2020-03-14,42,19,21
2020-03-14,43,23,18
2020-03-14,44,34,17
2020-03-14,45,13,17
2020-03-14,46,23,17
2020-03-14,47,26,14
2020-03-14,48,13,18
2020-03-14,49,11,20
2020-03-14,50,19,19
2020-03-14,51,31,17
2020-03-14,52,21,15
2020-03-14,53,46,18
2020-03-14,54,50,20
2020-03-14,55,30,17
2020-03-14,56,19,16
2020-03-14,57,18,16
2020-03-14,58,25,17
2020-03-14,59,32,18
2020-03-14,60,30,18
2020-03-14,61,14,17
2020-03-14,62,20,18
2020-03-14,63,8,21
2020-03-14,64,12,17
2020-03-14,65,7,18
2020-03-14,66,22,17
2020-03-14,67,7,18
2020-03-14,68,8,20
2020-03-14,69,19,18
2020-03-14,70,11,18
2020-03-14,71,6,21
2020-03-14,72,7,21
2020-03-14,73,2,25
2020-03-14,74,2,19
2020-03-14,75,2,20
2020-03-14,76,2,20
2020-03-14,77,6,20
2020-03-14,78,6,19
2020-03-14,79,5,18
2020-03-14,80,4,23
2020-03-14,81,2,24
2020-03-14,82,4,20
2020-03-14,83,2,17
2020-03-14,85,2,22
2020-03-14,86,3,22
2020-03-14,87,2,14
2020-03-14,88,2,17
2020-03-14,89,4,22
2020-03-14,91,1,29
2020-03-14,92,1,22
2020-03-14,93,3,24
2020-03-14,94,2,25
2020-03-14,95,1,24
2020-03-14,96,2,27
2020-03-15,1,2,28
2020-03-15,6,1,27
2020-03-15,7,1,24
2020-03-15,11,1,26
2020-03-15,19,1,20
2020-03-15,23,1,18
2020-03-15,24,2,20
2020-03-15,25,2,21
2020-03-15,26,4,23
2020-03-15,27,1,17
2020-03-15,28,4,22
2020-03-15,29,4,22
2020-03-15,30,9,19
2020-03-15,31,6,20
2020-03-15,32,2,25
2020-03-15,33,8,16
2020-03-15,34,24,22
2020-03-15,35,9,18
2020-03-15,36,12,19
2020-03-15,37,14,22
2020-03-15,38,31,17
2020-03-15,39,21,17
2020-03-15,40,34,17
2020-03-15,41,30,18
2020-03-15,42,21,18
2020-03-15,43,32,16
2020-03-15,44,30,17
2020-03-15,45,20,18
2020-03-15,46,32,14
2020-03-15,47,13,18
2020-03-15,48,30,18
2020-03-15,49,20,17
2020-03-15,50,26,15
2020-03-15,51,35,18
2020-03-15,52,18,18
2020-03-15,53,18,18
2020-03-15,54,41,16
2020-03-15,55,30,16
2020-03-15,56,48,17
2020-03-15,57,45,16
2020-03-15,58,31,16
2020-03-15,59,54,16
2020-03-15,60,15,16
2020-03-15,61,36,14
2020-03-15,62,26,17
2020-03-15,63,28,16
2020-03-15,64,33,17
2020-03-15,65,25,16
2020-03-15,66,41,17
2020-03-15,67,25,15
2020-03-15,68,23,18
2020-03-15,69,21,17
2020-03-15,70,18,17
2020-03-15,71,12,15
2020-03-15,72,10,19
2020-03-15,73,11,17
2020-03-15,74,5,17
2020-03-15,75,5,16
2020-03-15,76,5,13
2020-03-15,77,7,20
2020-03-15,78,4,16
2020-03-15,79,1,19
2020-03-15,80,4,17
2020-03-15,81,4,26
2020-03-15,82,2,16
2020-03-15,83,8,22
2020-03-15,84,1,16
2020-03-15,85,1,21
2020-03-15,88,3,27
2020-03-15,89,2,22
2020-03-15,90,1,33
2020-03-15,92,1,18
2020-03-15,95,1,16
2020-03-15,96,1,20
2020-03-16,1,1,26
2020-03-16,3,2,14
2020-03-16,5,1,25
2020-03-16,7,1,19
2020-03-16,8,1,18
2020-03-16,9,1,13
2020-03-16,10,1,21
2020-03-16,11,1,19
2020-03-16,12,1,19
2020-03-16,13,4,18
2020-03-16,14,3,26
2020-03-16,16,1,16
2020-03-16,17,2,20
2020-03-16,18,4,20
2020-03-16,19,9,19
2020-03-16,20,6,20
2020-03-16,21,6,17
2020-03-16,22,13,21
2020-03-16,23,18,22
2020-03-16,24,25,22
2020-03-16,25,34,21
2020-03-16,26,48,24
2020-03-16,27,39,22
2020-03-16,28,46,21
2020-03-16,29,46,21
2020-03-16,30,67,21
2020-03-16,31,35,23
2020-03-16,32,26,25
2020-03-16,33,23,20
2020-03-16,34,13,21
2020-03-16,35,13,19
2020-03-16,36,10,18
2020-03-16,37,8,23
2020-03-16,38,14,19
2020-03-16,39,9,17
2020-03-16,40,11,20
2020-03-16,41,8,19
2020-03-16,42,14,18
2020-03-16,43,16,19
2020-03-16,44,10,21
2020-03-16,45,17,17
2020-03-16,46,13,20
2020-03-16,47,10,25
2020-03-16,48,14,22
2020-03-16,49,11,19
2020-03-16,50,14,23
2020-03-16,51,12,19
2020-03-16,52,15,19
2020-03-16,53,11,21
2020-03-16,54,15,21
2020-03-16,55,20,20
2020-03-16,56,19,19
2020-03-16,57,22,20
2020-03-16,58,18,19
2020-03-16,59,28,21
2020-03-16,60,21,20
2020-03-16,61,27,21
2020-03-16,62,47,20
2020-03-16,63,46,20
2020-03-16,64,38,22
2020-03-16,65,67,21
2020-03-16,66,52,20
2020-03-16,67,44,21
2020-03-16,68,36,21
2020-03-16,69,36,20
2020-03-16,70,43,21
2020-03-16,71,17,22
2020-03-16,72,14,21
2020-03-16,73,8,19
2020-03-16,74,14,20
2020-03-16,75,13,22
2020-03-16,76,10,23
2020-03-16,77,3,21
2020-03-16,78,6,16
2020-03-16,79,5,24
2020-03-16,80,4,18
2020-03-16,81,7,18
2020-03-16,82,6,16
2020-03-16,83,3,20
2020-03-16,84,3,20
2020-03-16,85,5,18
2020-03-16,86,3,18
2020-03-16,87,3,24
2020-03-16,88,2,17
2020-03-16,90,1,16
2020-03-16,91,1,17
2020-03-16,92,1,44
2020-03-16,93,2,25
2020-03-16,94,1,17
2020-03-16,96,1,17
2020-03-17,1,1,17
2020-03-17,4,1,21
2020-03-17,8,1,17
2020-03-17,9,1,16
2020-03-17,11,1,21
2020-03-17,12,1,21
2020-03-17,13,2,22
2020-03-17,14,6,22
2020-03-17,15,3,17
2020-03-17,16,2,14
2020-03-17,17,3,19
2020-03-17,18,6,23
2020-03-17,19,5,23
2020-03-17,20,12,19
2020-03-17,21,11,21
2020-03-17,22,10,18
2020-03-17,23,22,20
2020-03-17,24,14,22
2020-03-17,25,23,20
2020-03-17,26,29,22
2020-03-17,27,31,21
2020-03-17,28,30,22
2020-03-17,29,50,20
2020-03-17,30,38,21
2020-03-17,31,32,20
2020-03-17,32,31,20
2020-03-17,33,13,20
2020-03-17,34,14,19
2020-03-17,35,17,21
2020-03-17,36,14,20
2020-03-17,37,12,20
2020-03-17,38,5,20
2020-03-17,39,12,18
2020-03-17,40,6,20
2020-03-17,41,8,20
2020-03-17,42,16,22
2020-03-17,43,16,16
2020-03-17,44,17,19
2020-03-17,45,18,18
2020-03-17,46,30,18
2020-03-17,47,14,20
2020-03-17,48,22,18
2020-03-17,49,24,19
2020-03-17,50,19,21
2020-03-17,51,17,22
2020-03-17,52,28,18
2020-03-17,53,19,22
2020-03-17,54,34,21
2020-03-17,55,23,19
2020-03-17,56,38,18
2020-03-17,57,43,17
2020-03-17,58,39,20
2020-03-17,59,45,18
2020-03-17,60,36,20
2020-03-17,61,38,20
2020-03-17,62,61,19
2020-03-17,63,63,19
2020-03-17,64,72,19
2020-03-17,65,51,21
2020-03-17,66,75,18
2020-03-17,67,59,20
2020-03-17,68,37,21
2020-03-17,69,39,19
2020-03-17,70,32,18
2020-03-17,71,26,19
2020-03-17,72,22,20
2020-03-17,73,14,18
2020-03-17,74,15,21
2020-03-17,75,6,21
2020-03-17,76,13,20
2020-03-17,77,10,18
2020-03-17,78,7,20
2020-03-17,79,8,19
2020-03-17,80,3,21
2020-03-17,81,5,15
2020-03-17,82,5,19
2020-03-17,83,1,17
2020-03-17,84,3,16
2020-03-17,85,3,17
2020-03-17,86,7,19
2020-03-17,87,3,20
2020-03-17,88,4,18
2020-03-17,89,5,14
2020-03-17,90,3,19
2020-03-17,91,1,8
2020-03-17,93,1,23
2020-03-17,94,4,24
2020-03-17,96,1,24
2020-03-18,12,2,21
2020-03-18,13,3,20
2020-03-18,14,2,20
2020-03-18,15,5,19
2020-03-18,16,2,18
2020-03-18,17,2,23
2020-03-18,18,6,17
2020-03-18,19,9,21
2020-03-18,20,8,18
2020-03-18,21,7,19
2020-03-18,22,12,18
2020-03-18,23,21,19
2020-03-18,24,12,23
2020-03-18,25,19,21
2020-03-18,26,22,23
2020-03-18,27,21,21
2020-03-18,28,13,21
2020-03-18,29,32,21
2020-03-18,30,27,21
2020-03-18,31,23,19
2020-03-18,32,23,22
2020-03-18,33,15,20
2020-03-18,34,18,19
2020-03-18,35,13,21
2020-03-18,36,8,18
2020-03-18,37,24,16
2020-03-18,38,8,19
2020-03-18,39,19,18
2020-03-18,40,10,17
2020-03-18,41,25,19
2020-03-18,42,15,18
2020-03-18,43,17,19
2020-03-18,44,16,19
2020-03-18,45,21,18
2020-03-18,46,18,19
2020-03-18,47,14,19
2020-03-18,48,17,17
2020-03-18,49,32,16
2020-03-18,50,24,20
2020-03-18,51,19,20
2020-03-18,52,21,18
2020-03-18,53,28,18
2020-03-18,54,17,18
2020-03-18,55,52,15
2020-03-18,56,30,17
2020-03-18,57,23,19
2020-03-18,58,50,19
2020-03-18,59,53,18
2020-03-18,60,40,19
2020-03-18,61,55,18
2020-03-18,62,47,20
2020-03-18,63,54,18
2020-03-18,64,55,17
2020-03-18,65,41,19
2020-03-18,66,40,17
2020-03-18,67,61,18
2020-03-18,68,42,19
2020-03-18,69,50,18
2020-03-18,70,45,19
2020-03-18,71,22,20
2020-03-18,72,24,18
2020-03-18,73,21,20
2020-03-18,74,10,17
2020-03-18,75,14,17
2020-03-18,76,15,18
2020-03-18,77,11,18
2020-03-18,78,7,20
2020-03-18,79,6,21
2020-03-18,80,4,21
2020-03-18,81,5,18
2020-03-18,82,6,18
2020-03-18,83,1,17
2020-03-18,84,4,23
2020-03-18,86,3,21
2020-03-18,87,2,17
2020-03-18,88,1,12
2020-03-18,89,2,20
2020-03-18,90,3,17
2020-03-18,91,1,21
2020-03-18,92,1,21
2020-03-18,95,1,23
2020-03-19,10,1,23
2020-03-19,11,1,12
2020-03-19,12,1,18
2020-03-19,13,1,16
2020-03-19,14,2,24
2020-03-19,15,4,19
2020-03-19,16,3,16
2020-03-19,17,1,16
2020-03-19,18,5,19
2020-03-19,19,6,26
2020-03-19,20,10,21
2020-03-19,21,4,24
2020-03-19,22,11,20
2020-03-19,23,21,21
2020-03-19,24,13,20
2020-03-19,25,14,20
2020-03-19,26,11,20
2020-03-19,27,22,24
2020-03-19,28,11,23
2020-03-19,29,18,20
2020-03-19,30,13,21
2020-03-19,31,21,22
2020-03-19,32,13,19
2020-03-19,33,8,21
2020-03-19,34,7,21
2020-03-19,35,12,20
2020-03-19,36,3,21
2020-03-19,37,5,17
2020-03-19,38,4,21
2020-03-19,39,14,20
2020-03-19,40,14,23
2020-03-19,41,10,18
2020-03-19,42,10,22
2020-03-19,43,6,19
2020-03-19,44,10,21
2020-03-19,45,13,22
2020-03-19,46,13,20
2020-03-19,47,13,20
2020-03-19,48,15,22
2020-03-19,49,12,21
2020-03-19,50,15,21
2020-03-19,51,20,18
2020-03-19,52,15,18
2020-03-19,53,24,18
2020-03-19,54,23,19
2020-03-19,55,32,20
2020-03-19,56,26,18
2020-03-19,57,22,18
2020-03-19,58,23,17
2020-03-19,59,23,19
2020-03-19,60,25,21
2020-03-19,61,33,21
2020-03-19,62,34,20
2020-03-19,63,27,20
2020-03-19,64,35,19
2020-03-19,65,31,20
2020-03-19,66,36,20
2020-03-19,67,30,19
2020-03-19,68,34,18
2020-03-19,69,26,19
2020-03-19,70,27,19
2020-03-19,71,33,16
2020-03-19,72,17,20
2020-03-19,73,15,21
2020-03-19,74,26,20
2020-03-19,75,13,17
2020-03-19,76,6,17
2020-03-19,77,7,18
2020-03-19,78,7,16
2020-03-19,79,4,20
2020-03-19,80,2,15
2020-03-19,81,3,22
2020-03-19,82,2,20
2020-03-19,83,1,10
2020-03-19,86,2,19
2020-03-19,87,3,22
2020-03-19,89,1,23
2020-03-19,90,3,24
2020-03-19,93,1,13
2020-03-19,94,1,24
2020-03-20,2,1,24
2020-03-20,9,2,17
2020-03-20,12,3,16
2020-03-20,13,1,25
2020-03-20,14,5,22
2020-03-20,15,1,24
2020-03-20,16,4,15
2020-03-20,18,6,18
2020-03-20,19,4,22
2020-03-20,20,4,17
2020-03-20,21,6,18
2020-03-20,22,13,21
2020-03-20,23,16,21
2020-03-20,24,11,23
2020-03-20,25,8,22
2020-03-20,26,11,21
2020-03-20,27,9,22
2020-03-20,28,12,21
2020-03-20,29,15,22
2020-03-20,30,17,21
2020-03-20,31,14,21
2020-03-20,32,7,22
2020-03-20,33,12,23
2020-03-20,34,8,21
2020-03-20,35,4,18
2020-03-20,36,5,18
2020-03-20,37,7,21
2020-03-20,38,6,19
2020-03-20,39,10,18
2020-03-20,40,8,19
2020-03-20,41,2,15
2020-03-20,42,6,15
2020-03-20,43,8,18
2020-03-20,44,14,19
2020-03-20,45,19,20
2020-03-20,46,6,17
2020-03-20,47,8,20
2020-03-20,48,12,18
2020-03-20,49,13,23
2020-03-20,50,16,20
2020-03-20,51,11,20
2020-03-20,52,11,21
2020-03-20,53,12,20
2020-03-20,54,12,18
2020-03-20,55,17,18
2020-03-20,56,23,19
2020-03-20,57,18,21
2020-03-20,58,18,18
2020-03-20,59,15,18
2020-03-20,60,16,20
2020-03-20,61,24,20
2020-03-20,62,24,18
2020-03-20,63,17,20
2020-03-20,64,24,18
2020-03-20,65,26,18
2020-03-20,66,16,22
2020-03-20,67,23,21
2020-03-20,68,30,19
2020-03-20,69,12,21
2020-03-20,70,18,19
2020-03-20,71,9,22
2020-03-20,72,6,22
2020-03-20,73,4,22
2020-03-20,74,3,16
2020-03-20,75,4,17
2020-03-20,76,5,18
2020-03-20,77,4,20
2020-03-20,78,1,24
2020-03-20,79,1,20
2020-03-20,80,1,21
2020-03-20,82,1,31
2020-03-20,83,1,20
2020-03-20,84,2,19
2020-03-20,85,3,17
2020-03-20,86,3,17
2020-03-20,87,1,23
2020-03-20,89,1,16
2020-03-20,90,1,17
2020-03-20,92,1,8
2020-03-20,94,2,21
2020-03-21,5,1,22
2020-03-21,8,1,17
2020-03-21,9,1,15
2020-03-21,12,1,31
2020-03-21,14,2,25
2020-03-21,15,2,24
2020-03-21,17,1,18
2020-03-21,18,1,18
2020-03-21,19,1,15
2020-03-21,21,1,14
2020-03-21,22,2,21
2020-03-21,24,1,27
2020-03-21,25,2,16
2020-03-21,26,1,16
2020-03-21,27,2,17
2020-03-21,28,2,23
2020-03-21,30,5,20
2020-03-21,31,10,19
2020-03-21,32,4,21
2020-03-21,33,6,23
2020-03-21,34,5,21
2020-03-21,35,1,17
2020-03-21,36,14,19
2020-03-21,37,7,20
2020-03-21,38,14,19
2020-03-21,39,9,21
2020-03-21,40,15,18
2020-03-21,41,29,19
2020-03-21,42,22,19
2020-03-21,43,30,16
2020-03-21,44,40,17
2020-03-21,45,36,20
2020-03-21,46,27,17
2020-03-21,47,35,17
2020-03-21,48,46,15
2020-03-21,49,39,17
2020-03-21,50,39,17
2020-03-21,51,30,19
2020-03-21,52,34,18
2020-03-21,53,36,18
2020-03-21,54,42,16
2020-03-21,55,31,19
2020-03-21,56,36,17
2020-03-21,57,43,17
2020-03-21,58,46,17
2020-03-21,59,60,17
2020-03-21,60,48,16
2020-03-21,61,39,17
2020-03-21,62,55,16
2020-03-21,63,41,18
2020-03-21,64,43,18
2020-03-21,65,35,18
2020-03-21,66,52,18
2020-03-21,67,38,16
2020-03-21,68,42,14
2020-03-21,69,22,18
2020-03-21,70,18,20
2020-03-21,71,13,19
2020-03-21,72,13,21
2020-03-21,73,15,19
2020-03-21,74,7,15
2020-03-21,75,7,15
2020-03-21,76,3,16
2020-03-21,77,2,20
2020-03-21,78,2,23
2020-03-21,79,1,17
2020-03-21,80,4,20
2020-03-21,81,2,19
2020-03-21,82,4,16
2020-03-21,84,3,19
2020-03-21,85,1,21
2020-03-21,86,3,22
2020-03-21,87,3,24
2020-03-21,92,2,17
2020-03-21,95,1,16
2020-03-21,96,1,27
2020-03-22,2,1,19
2020-03-22,6,1,28
2020-03-22,9,1,16
2020-03-22,20,1,23
2020-03-22,24,3,22
2020-03-22,25,1,15
2020-03-22,27,3,24
2020-03-22,28,1,20
2020-03-22,29,2,15
2020-03-22,30,6,20
2020-03-22,31,4,22
2020-03-22,32,7,17
2020-03-22,33,13,22
2020-03-22,34,13,18
2020-03-22,35,12,15
2020-03-22,36,19,20
2020-03-22,37,16,16
2020-03-22,38,22,18
2020-03-22,39,21,14
2020-03-22,40,38,17
2020-03-22,41,15,16
2020-03-22,42,15,20
2020-03-22,43,40,18
2020-03-22,44,44,18
2020-03-22,45,34,18
2020-03-22,46,61,18
2020-03-22,47,43,17
2020-03-22,48,40,17
2020-03-22,49,38,18
2020-03-22,50,31,15
2020-03-22,51,59,17
2020-03-22,52,53,18
2020-03-22,53,61,16
2020-03-22,54,61,17
2020-03-22,55,63,17
