Date,Time gap,Count,Average speed
2020-02-15,53,10,19
2020-02-15,54,7,18
2020-02-15,55,9,19
2020-02-15,56,8,18
2020-02-15,57,4,21
2020-02-15,58,6,13
2020-02-15,59,4,14
2020-02-15,60,8,17
2020-02-15,61,6,16
2020-02-15,62,12,18
2020-02-15,63,5,19
2020-02-15,64,1,23
2020-02-15,65,5,15
2020-02-15,66,7,18
2020-02-15,67,2,14
2020-02-15,68,5,17
2020-02-15,69,9,16
2020-02-15,70,4,23
2020-02-15,71,7,14
2020-02-15,72,7,17
2020-02-15,73,4,14
2020-02-15,74,3,16
2020-02-15,75,8,15
2020-02-15,76,3,17
2020-02-15,77,7,15
2020-02-15,78,6,18
2020-02-15,79,2,24
2020-02-15,80,1,17
2020-02-15,81,3,15
2020-02-15,83,6,15
2020-02-15,84,2,15
2020-02-15,85,1,12
2020-02-15,86,2,13
2020-02-15,87,4,11
2020-02-15,89,1,15
2020-02-15,90,5,18
2020-02-15,92,2,14
2020-02-15,93,3,19
2020-02-15,94,1,11
2020-02-15,95,2,13
2020-02-15,96,1,7
2020-02-16,2,2,14
2020-02-16,4,1,13
2020-02-16,7,1,20
2020-02-16,10,1,15
2020-02-16,11,1,16
2020-02-16,13,1,20
2020-02-16,26,2,16
2020-02-16,27,1,14
2020-02-16,31,1,8
2020-02-16,32,2,10
2020-02-16,35,3,15
2020-02-16,37,3,14
2020-02-16,38,1,24
2020-02-16,39,1,14
2020-02-16,40,3,12
2020-02-16,41,3,12
2020-02-16,42,2,19
2020-02-16,43,5,17
2020-02-16,44,3,18
2020-02-16,45,1,16
2020-02-16,46,1,17
2020-02-16,47,4,18
2020-02-16,48,2,16
2020-02-16,49,4,12
2020-02-16,50,6,11
2020-02-16,51,2,12
2020-02-16,52,4,18
2020-02-16,53,3,15
2020-02-16,54,5,15
2020-02-16,55,1,10
2020-02-16,56,6,17
2020-02-16,57,6,11
2020-02-16,58,2,12
2020-02-16,59,6,13
2020-02-16,60,3,19
2020-02-16,61,1,6
2020-02-16,62,2,17
2020-02-16,63,4,20
2020-02-16,64,5,12
2020-02-16,65,4,14
2020-02-16,66,3,11
2020-02-16,67,2,21
2020-02-16,68,6,17
2020-02-16,69,3,16
2020-02-16,70,2,13
2020-02-16,71,3,12
2020-02-16,72,4,12
2020-02-16,73,2,9
2020-02-16,74,1,32
2020-02-16,75,3,19
2020-02-16,76,3,22
2020-02-16,77,6,15
2020-02-16,78,5,17
2020-02-16,79,1,15
2020-02-16,81,1,18
2020-02-16,82,1,16
2020-02-16,84,2,20
2020-02-16,85,1,8
2020-02-16,88,1,14
2020-02-16,90,1,13
2020-02-16,95,1,17
2020-02-17,19,2,19
2020-02-17,20,2,20
2020-02-17,22,1,12
2020-02-17,23,1,15
2020-02-17,24,1,17
2020-02-17,25,5,24
2020-02-17,26,3,18
2020-02-17,27,11,19
2020-02-17,28,9,21
2020-02-17,29,19,18
2020-02-17,30,25,17
2020-02-17,31,23,21
2020-02-17,32,8,19
2020-02-17,33,9,19
2020-02-17,34,12,20
2020-02-17,35,10,21
2020-02-17,36,12,18
2020-02-17,37,4,16
2020-02-17,38,3,11
2020-02-17,39,6,17
2020-02-17,40,2,16
2020-02-17,41,3,15
2020-02-17,42,2,12
2020-02-17,43,8,15
2020-02-17,44,8,17
2020-02-17,45,8,14
2020-02-17,46,10,14
2020-02-17,47,6,21
2020-02-17,48,6,18
2020-02-17,49,3,12
2020-02-17,50,7,20
2020-02-17,51,10,18
2020-02-17,52,7,15
2020-02-17,53,4,16
2020-02-17,54,3,16
2020-02-17,55,5,15
2020-02-17,56,8,15
2020-02-17,57,3,20
2020-02-17,58,5,17
2020-02-17,59,7,16
2020-02-17,60,7,16
2020-02-17,61,10,17
2020-02-17,62,16,17
2020-02-17,63,14,15
2020-02-17,64,10,14
2020-02-17,65,18,17
2020-02-17,66,15,18
2020-02-17,67,21,18
2020-02-17,68,22,20
2020-02-17,69,32,17
2020-02-17,70,14,16
2020-02-17,71,15,15
2020-02-17,72,26,18
2020-02-17,73,15,18
2020-02-17,74,7,13
2020-02-17,75,15,15
2020-02-17,76,13,14
2020-02-17,77,11,17
2020-02-17,78,5,16
2020-02-17,79,6,18
2020-02-17,80,2,14
2020-02-17,81,9,23
2020-02-17,82,13,14
2020-02-17,83,4,12
2020-02-17,84,7,20
2020-02-17,85,7,13
2020-02-17,86,1,18
2020-02-17,87,3,17
2020-02-17,88,2,10
2020-02-17,89,2,10
2020-02-17,90,1,14
2020-02-17,91,1,14
2020-02-17,92,1,23
2020-02-17,93,2,16
2020-02-18,11,1,29
2020-02-18,19,1,26
2020-02-18,23,4,13
2020-02-18,24,2,14
2020-02-18,25,5,18
2020-02-18,26,6,21
2020-02-18,27,14,17
2020-02-18,28,11,16
2020-02-18,29,16,17
2020-02-18,30,19,19
2020-02-18,31,14,21
2020-02-18,32,15,16
2020-02-18,33,17,18
2020-02-18,34,10,16
2020-02-18,35,7,17
2020-02-18,36,8,16
2020-02-18,37,6,15
2020-02-18,38,11,16
2020-02-18,39,1,15
2020-02-18,40,4,22
2020-02-18,41,8,14
2020-02-18,42,3,15
2020-02-18,43,7,16
2020-02-18,44,5,16
2020-02-18,45,9,21
2020-02-18,46,8,18
2020-02-18,47,5,16
2020-02-18,48,6,21
2020-02-18,49,6,16
2020-02-18,50,9,15
2020-02-18,51,10,16
2020-02-18,52,6,15
2020-02-18,53,13,16
2020-02-18,54,8,20
2020-02-18,55,7,13
2020-02-18,56,6,16
2020-02-18,57,10,15
2020-02-18,58,12,16
2020-02-18,59,8,18
2020-02-18,60,12,17
2020-02-18,61,12,17
2020-02-18,62,7,18
2020-02-18,63,8,19
2020-02-18,64,15,18
2020-02-18,65,21,17
2020-02-18,66,22,17
2020-02-18,67,25,19
2020-02-18,68,25,18
2020-02-18,69,20,18
2020-02-18,70,15,21
2020-02-18,71,15,17
2020-02-18,72,16,17
2020-02-18,73,14,18
2020-02-18,74,9,15
2020-02-18,75,13,19
2020-02-18,76,8,15
2020-02-18,77,15,19
2020-02-18,78,11,16
2020-02-18,79,6,17
2020-02-18,80,2,17
2020-02-18,81,12,17
2020-02-18,82,11,17
2020-02-18,83,5,17
2020-02-18,84,2,15
2020-02-18,85,7,15
2020-02-18,86,5,20
2020-02-18,87,3,11
2020-02-18,88,3,17
2020-02-18,89,3,15
2020-02-18,90,3,19
2020-02-18,91,1,11
2020-02-18,92,1,11
2020-02-18,93,4,17
2020-02-18,94,1,21
2020-02-18,95,5,21
2020-02-19,2,3,16
2020-02-19,11,1,13
2020-02-19,16,1,6
2020-02-19,19,1,26
2020-02-19,23,3,13
2020-02-19,24,1,14
2020-02-19,25,7,21
2020-02-19,26,8,19
2020-02-19,27,5,22
2020-02-19,28,10,22
2020-02-19,29,13,19
2020-02-19,30,14,20
2020-02-19,31,17,19
2020-02-19,32,16,18
2020-02-19,33,11,18
2020-02-19,34,5,23
2020-02-19,35,16,17
2020-02-19,36,9,20
2020-02-19,37,4,19
2020-02-19,38,2,18
2020-02-19,39,5,14
2020-02-19,40,3,25
2020-02-19,41,6,20
2020-02-19,42,9,17
2020-02-19,43,3,15
2020-02-19,44,6,17
2020-02-19,45,6,19
2020-02-19,46,3,12
2020-02-19,47,7,16
2020-02-19,48,10,15
2020-02-19,49,15,15
2020-02-19,50,8,15
2020-02-19,51,12,20
2020-02-19,52,12,18
2020-02-19,53,8,20
2020-02-19,54,1,18
2020-02-19,55,10,21
2020-02-19,56,10,15
2020-02-19,57,5,26
2020-02-19,58,8,24
2020-02-19,59,10,16
2020-02-19,60,13,17
2020-02-19,61,8,17
2020-02-19,62,17,18
2020-02-19,63,9,16
2020-02-19,64,17,19
2020-02-19,65,14,16
2020-02-19,66,21,19
2020-02-19,67,13,18
2020-02-19,68,16,18
2020-02-19,69,17,19
2020-02-19,70,22,19
2020-02-19,71,19,16
2020-02-19,72,21,18
2020-02-19,73,18,20
2020-02-19,74,10,17
2020-02-19,75,11,18
2020-02-19,76,13,18
2020-02-19,77,12,21
2020-02-19,78,12,17
2020-02-19,79,7,16
2020-02-19,80,7,19
2020-02-19,81,4,16
2020-02-19,82,13,19
2020-02-19,83,6,17
2020-02-19,84,3,13
2020-02-19,85,2,19
2020-02-19,86,3,24
2020-02-19,87,2,16
2020-02-19,88,6,18
2020-02-19,89,4,17
2020-02-19,90,2,13
2020-02-19,91,2,27
2020-02-19,92,1,11
2020-02-19,93,1,9
2020-02-19,94,1,14
2020-02-19,95,1,18
2020-02-20,1,1,23
2020-02-20,8,2,16
2020-02-20,18,1,20
2020-02-20,21,1,16
2020-02-20,22,2,19
2020-02-20,23,1,8
2020-02-20,24,1,12
2020-02-20,25,3,15
2020-02-20,26,8,24
2020-02-20,27,6,20
2020-02-20,28,7,19
2020-02-20,29,14,20
2020-02-20,30,20,19
2020-02-20,31,21,16
2020-02-20,32,12,20
2020-02-20,33,11,20
2020-02-20,34,16,16
2020-02-20,35,6,18
2020-02-20,36,8,18
2020-02-20,37,2,12
2020-02-20,38,7,21
2020-02-20,39,3,17
2020-02-20,40,5,20
2020-02-20,41,4,20
2020-02-20,42,5,15
2020-02-20,43,3,14
2020-02-20,44,6,16
2020-02-20,45,8,16
2020-02-20,46,5,17
2020-02-20,47,3,13
2020-02-20,48,9,14
2020-02-20,49,5,13
2020-02-20,50,7,14
2020-02-20,51,12,19
2020-02-20,52,3,18
2020-02-20,53,6,14
2020-02-20,54,1,17
2020-02-20,55,9,19
2020-02-20,56,9,15
2020-02-20,57,7,21
2020-02-20,58,8,17
2020-02-20,59,13,19
2020-02-20,60,8,15
2020-02-20,61,8,16
2020-02-20,62,15,15
2020-02-20,63,13,19
2020-02-20,64,18,18
2020-02-20,65,23,17
2020-02-20,66,18,16
2020-02-20,67,18,18
2020-02-20,68,16,17
2020-02-20,69,16,16
2020-02-20,70,17,18
2020-02-20,71,19,15
2020-02-20,72,11,16
2020-02-20,73,10,19
2020-02-20,74,10,16
2020-02-20,75,5,21
2020-02-20,76,7,22
2020-02-20,77,11,19
2020-02-20,78,4,17
2020-02-20,79,6,16
2020-02-20,80,4,18
2020-02-20,81,6,18
2020-02-20,82,9,17
2020-02-20,83,2,11
2020-02-20,84,4,13
2020-02-20,85,4,18
2020-02-20,86,3,19
2020-02-20,87,1,15
2020-02-20,88,3,18
2020-02-20,89,3,19
2020-02-20,90,1,22
2020-02-20,91,3,15
2020-02-20,92,3,18
2020-02-20,93,1,14
2020-02-21,2,1,21
2020-02-21,3,1,13
2020-02-21,4,1,18
2020-02-21,8,1,8
2020-02-21,9,1,13
2020-02-21,10,2,17
2020-02-21,11,1,15
2020-02-21,12,1,24
2020-02-21,17,1,15
2020-02-21,19,1,20
2020-02-21,20,1,24
2020-02-21,22,1,18
2020-02-21,23,1,9
2020-02-21,24,1,25
2020-02-21,25,6,28
2020-02-21,26,5,22
2020-02-21,27,7,16
2020-02-21,28,8,16
2020-02-21,29,9,19
2020-02-21,30,19,19
2020-02-21,31,13,19
2020-02-21,32,12,20
2020-02-21,33,15,18
2020-02-21,34,10,18
2020-02-21,35,11,19
2020-02-21,36,8,18
2020-02-21,37,5,25
2020-02-21,38,3,20
2020-02-21,39,4,19
2020-02-21,40,2,13
2020-02-21,41,5,20
2020-02-21,42,8,17
2020-02-21,43,6,18
2020-02-21,44,6,14
2020-02-21,45,8,15
2020-02-21,46,8,16
2020-02-21,47,7,13
2020-02-21,48,13,21
2020-02-21,49,8,17
2020-02-21,50,9,17
2020-02-21,51,11,14
2020-02-21,52,8,15
2020-02-21,53,4,13
2020-02-21,54,7,18
2020-02-21,55,8,15
2020-02-21,56,7,16
2020-02-21,57,12,15
2020-02-21,58,6,11
2020-02-21,59,11,16
2020-02-21,60,12,18
2020-02-21,61,12,19
2020-02-21,62,18,22
2020-02-21,63,18,17
2020-02-21,64,15,20
2020-02-21,65,12,16
2020-02-21,66,12,20
2020-02-21,67,14,16
2020-02-21,68,19,16
2020-02-21,69,14,21
2020-02-21,70,14,19
2020-02-21,71,10,19
2020-02-21,72,15,18
2020-02-21,73,15,20
2020-02-21,74,9,19
2020-02-21,75,9,15
2020-02-21,76,6,15
2020-02-21,77,10,16
2020-02-21,78,3,10
2020-02-21,79,9,17
2020-02-21,80,7,18
2020-02-21,81,5,17
2020-02-21,82,2,12
2020-02-21,83,5,14
2020-02-21,84,3,15
2020-02-21,85,3,12
2020-02-21,86,3,17
2020-02-21,87,3,28
2020-02-21,88,2,10
2020-02-21,89,4,15
2020-02-21,91,4,13
2020-02-21,92,2,17
2020-02-21,93,2,15
2020-02-21,94,1,25
2020-02-21,95,1,17
2020-02-21,96,4,17
2020-02-22,2,2,15
2020-02-22,3,1,13
2020-02-22,4,2,20
2020-02-22,8,2,16
2020-02-22,9,1,10
2020-02-22,11,1,25
2020-02-22,15,1,21
2020-02-22,20,1,17
2020-02-22,21,1,23
2020-02-22,22,2,13
2020-02-22,28,3,19
2020-02-22,29,1,19
2020-02-22,30,1,36
2020-02-22,31,2,19
2020-02-22,32,3,18
2020-02-22,33,4,21
2020-02-22,34,3,14
2020-02-22,35,4,15
2020-02-22,36,6,12
2020-02-22,37,4,15
2020-02-22,38,3,15
2020-02-22,39,5,16
2020-02-22,40,10,17
2020-02-22,41,3,14
2020-02-22,42,6,18
2020-02-22,43,4,15
2020-02-22,44,7,18
2020-02-22,45,3,16
2020-02-22,46,7,15
2020-02-22,47,15,18
2020-02-22,48,8,13
2020-02-22,49,11,15
2020-02-22,50,6,16
2020-02-22,51,3,11
2020-02-22,52,2,13
2020-02-22,53,8,14
2020-02-22,54,4,19
2020-02-22,55,5,21
2020-02-22,56,3,21
2020-02-22,57,6,20
2020-02-22,58,5,17
2020-02-22,59,2,15
2020-02-22,60,6,13
2020-02-22,61,3,21
2020-02-22,62,6,18
2020-02-22,63,3,17
2020-02-22,64,4,21
2020-02-22,65,4,15
2020-02-22,66,2,19
2020-02-22,67,4,19
2020-02-22,68,5,13
2020-02-22,70,6,11
2020-02-22,71,2,17
2020-02-22,72,2,17
2020-02-22,73,1,14
2020-02-22,74,2,14
2020-02-22,75,5,15
2020-02-22,76,3,14
2020-02-22,77,2,24
2020-02-22,78,4,22
2020-02-22,80,3,17
2020-02-22,81,1,18
2020-02-22,83,3,18
2020-02-22,84,3,19
2020-02-22,85,4,20
2020-02-22,86,1,10
2020-02-22,88,2,9
2020-02-22,89,1,26
2020-02-22,91,1,22
2020-02-22,92,1,14
2020-02-22,93,2,14
2020-02-22,94,1,18
2020-02-22,96,3,21
2020-02-23,2,2,16
2020-02-23,4,2,9
2020-02-23,7,1,20
2020-02-23,8,2,19
2020-02-23,10,1,23
2020-02-23,11,2,21
2020-02-23,15,1,12
2020-02-23,28,1,18
2020-02-23,31,1,18
2020-02-23,32,2,17
2020-02-23,33,2,10
2020-02-23,34,2,17
2020-02-23,35,1,19
2020-02-23,36,1,8
2020-02-23,38,1,13
2020-02-23,39,1,6
2020-02-23,40,1,14
2020-02-23,41,1,19
2020-02-23,42,6,14
2020-02-23,43,1,10
2020-02-23,44,1,14
2020-02-23,45,1,6
2020-02-23,46,2,17
2020-02-23,47,5,16
2020-02-23,48,3,19
2020-02-23,49,1,14
2020-02-23,50,1,17
2020-02-23,51,4,17
2020-02-23,52,1,33
2020-02-23,53,2,10
2020-02-23,54,2,13
2020-02-23,55,3,15
2020-02-23,56,2,14
2020-02-23,57,2,16
2020-02-23,58,3,12
2020-02-23,60,2,18
2020-02-23,62,4,15
2020-02-23,63,2,15
2020-02-23,64,1,18
2020-02-23,65,3,11
2020-02-23,68,1,15
2020-02-23,69,2,15
2020-02-23,72,4,19
2020-02-23,73,6,17
2020-02-23,74,5,16
2020-02-23,75,2,14
2020-02-23,76,4,12
2020-02-23,77,2,13
2020-02-23,78,4,15
2020-02-23,79,4,16
2020-02-23,80,1,14
2020-02-23,81,5,19
2020-02-23,82,1,16
2020-02-23,83,1,14
2020-02-23,84,2,28
2020-02-23,85,1,18
2020-02-23,86,1,7
2020-02-23,87,1,28
2020-02-23,88,1,17
2020-02-23,90,1,18
2020-02-24,2,1,13
2020-02-24,3,1,9
2020-02-24,18,1,14
2020-02-24,20,4,20
2020-02-24,22,2,13
2020-02-24,23,2,11
2020-02-24,24,4,20
2020-02-24,25,1,14
2020-02-24,26,4,22
2020-02-24,27,3,18
2020-02-24,28,8,20
2020-02-24,29,5,16
2020-02-24,30,7,19
2020-02-24,31,8,20
2020-02-24,32,9,20
2020-02-24,33,7,21
2020-02-24,34,4,19
2020-02-24,35,4,20
2020-02-24,36,5,18
2020-02-24,37,2,12
2020-02-24,38,4,16
2020-02-24,39,2,17
2020-02-24,41,3,16
2020-02-24,42,5,16
2020-02-24,43,5,16
2020-02-24,44,6,15
2020-02-24,45,4,18
2020-02-24,46,3,22
2020-02-24,47,1,22
2020-02-24,48,2,17
2020-02-24,49,2,11
2020-02-24,50,5,15
2020-02-24,51,7,17
2020-02-24,52,8,15
2020-02-24,53,4,12
2020-02-24,54,8,18
2020-02-24,55,6,14
2020-02-24,56,4,11
2020-02-24,57,5,15
2020-02-24,58,5,16
2020-02-24,59,1,18
2020-02-24,60,5,15
2020-02-24,61,5,18
2020-02-24,62,5,15
2020-02-24,63,3,11
2020-02-24,64,11,20
2020-02-24,65,10,18
2020-02-24,66,12,18
2020-02-24,67,12,18
2020-02-24,68,7,17
2020-02-24,69,14,16
2020-02-24,70,8,17
2020-02-24,71,15,19
2020-02-24,72,4,13
2020-02-24,73,14,17
2020-02-24,74,5,13
2020-02-24,75,6,14
2020-02-24,76,5,12
2020-02-24,77,2,14
2020-02-24,78,11,17
2020-02-24,79,4,18
2020-02-24,80,5,17
2020-02-24,81,4,17
2020-02-24,82,5,13
2020-02-24,83,1,8
2020-02-24,84,2,15
2020-02-24,85,3,12
2020-02-24,86,3,18
2020-02-24,88,1,16
2020-02-24,89,3,15
2020-02-24,90,2,14
2020-02-24,91,3,19
2020-02-24,92,1,22
2020-02-24,95,4,16
2020-02-25,1,1,5
2020-02-25,2,2,19
2020-02-25,8,1,10
2020-02-25,9,1,7
2020-02-25,11,1,36
2020-02-25,12,1,14
2020-02-25,20,1,25
2020-02-25,21,1,17
2020-02-25,22,1,11
2020-02-25,23,2,17
2020-02-25,24,2,14
2020-02-25,25,5,19
2020-02-25,26,5,23
2020-02-25,27,7,25
2020-02-25,28,4,20
2020-02-25,29,9,19
2020-02-25,30,8,22
2020-02-25,31,13,18
2020-02-25,32,14,18
2020-02-25,33,8,20
2020-02-25,34,3,25
2020-02-25,35,12,16
2020-02-25,36,9,18
2020-02-25,37,4,16
2020-02-25,38,6,16
2020-02-25,39,3,17
2020-02-25,40,7,18
2020-02-25,41,3,15
2020-02-25,42,4,23
2020-02-25,43,2,20
2020-02-25,44,7,17
2020-02-25,45,12,16
2020-02-25,46,5,24
2020-02-25,47,5,19
2020-02-25,48,5,23
2020-02-25,49,3,17
2020-02-25,50,2,15
2020-02-25,51,4,13
2020-02-25,52,4,19
2020-02-25,53,6,16
2020-02-25,54,6,17
2020-02-25,55,4,19
2020-02-25,56,6,15
2020-02-25,57,1,17
2020-02-25,58,5,19
2020-02-25,59,6,17
2020-02-25,60,3,16
2020-02-25,61,5,15
2020-02-25,62,7,20
2020-02-25,63,6,20
2020-02-25,64,8,17
2020-02-25,65,8,20
2020-02-25,66,16,19
2020-02-25,67,9,22
2020-02-25,68,14,21
2020-02-25,69,17,18
2020-02-25,70,18,19
2020-02-25,71,17,19
2020-02-25,72,9,17
2020-02-25,73,9,15
2020-02-25,74,15,16
2020-02-25,75,5,15
2020-02-25,76,10,17
2020-02-25,77,10,20
2020-02-25,78,3,13
2020-02-25,79,5,19
2020-02-25,80,8,15
2020-02-25,81,6,18
2020-02-25,82,1,21
2020-02-25,83,2,11
2020-02-25,84,5,17
2020-02-25,85,6,13
2020-02-25,86,2,22
2020-02-25,87,1,19
2020-02-25,88,1,22
2020-02-25,89,4,22
2020-02-25,90,2,15
2020-02-25,91,6,18
2020-02-25,92,1,17
2020-02-25,94,1,14
2020-02-25,95,1,26
2020-02-26,3,1,16
2020-02-26,4,1,10
2020-02-26,6,2,21
2020-02-26,7,2,19
2020-02-26,16,1,11
2020-02-26,20,1,23
2020-02-26,21,1,25
2020-02-26,24,1,9
2020-02-26,25,2,25
2020-02-26,26,4,19
2020-02-26,27,4,20
2020-02-26,28,7,17
2020-02-26,29,4,17
2020-02-26,30,8,18
2020-02-26,31,7,17
2020-02-26,32,6,22
2020-02-26,33,4,16
2020-02-26,34,6,18
2020-02-26,35,6,21
2020-02-26,36,5,17
2020-02-26,37,1,12
2020-02-26,38,4,18
2020-02-26,39,5,18
2020-02-26,40,1,25
2020-02-26,41,2,9
2020-02-26,42,4,17
2020-02-26,43,2,22
2020-02-26,44,4,14
2020-02-26,45,2,20
2020-02-26,46,2,17
2020-02-26,47,1,22
2020-02-26,48,4,16
2020-02-26,49,5,25
2020-02-26,50,3,20
2020-02-26,51,6,19
2020-02-26,52,4,18
2020-02-26,53,4,17
2020-02-26,54,5,19
2020-02-26,55,2,20
2020-02-26,56,3,13
2020-02-26,57,2,18
2020-02-26,58,4,17
2020-02-26,59,8,17
2020-02-26,60,3,22
2020-02-26,61,1,24
2020-02-26,62,7,15
2020-02-26,63,5,16
2020-02-26,64,6,23
2020-02-26,65,7,19
2020-02-26,66,8,19
2020-02-26,67,13,19
2020-02-26,68,9,18
2020-02-26,69,15,16
2020-02-26,70,16,21
2020-02-26,71,14,18
2020-02-26,72,11,16
2020-02-26,73,12,17
2020-02-26,74,5,21
2020-02-26,75,11,20
2020-02-26,76,6,14
2020-02-26,77,9,16
2020-02-26,78,9,18
2020-02-26,79,6,24
2020-02-26,80,1,21
2020-02-26,81,6,20
2020-02-26,82,3,17
2020-02-26,83,6,19
2020-02-26,84,5,20
2020-02-26,85,5,23
2020-02-26,86,3,13
2020-02-26,87,3,21
2020-02-26,88,2,14
2020-02-26,89,4,21
2020-02-26,90,1,29
2020-02-26,91,2,19
2020-02-26,92,3,14
2020-02-26,93,3,12
2020-02-26,94,2,17
2020-02-26,96,1,15
2020-02-27,1,1,33
2020-02-27,2,1,37
2020-02-27,3,1,21
2020-02-27,5,1,19
2020-02-27,6,1,16
2020-02-27,20,1,23
2020-02-27,22,1,14
2020-02-27,23,1,9
2020-02-27,24,1,20
2020-02-27,25,3,25
2020-02-27,26,4,21
2020-02-27,27,3,18
2020-02-27,28,3,20
2020-02-27,29,8,17
2020-02-27,30,7,20
2020-02-27,31,3,22
2020-02-27,32,5,17
2020-02-27,33,3,19
2020-02-27,34,3,15
2020-02-27,35,8,19
2020-02-27,36,5,15
2020-02-27,37,3,21
2020-02-27,38,2,19
2020-02-27,39,3,21
2020-02-27,40,3,22
2020-02-27,42,1,23
2020-02-27,43,3,15
2020-02-27,44,2,16
2020-02-27,45,1,16
2020-02-27,46,3,21
2020-02-27,47,1,18
2020-02-27,48,4,17
2020-02-27,49,1,14
2020-02-27,50,6,15
2020-02-27,51,6,14
2020-02-27,52,4,18
2020-02-27,54,3,14
2020-02-27,55,2,21
2020-02-27,56,4,22
2020-02-27,57,4,16
2020-02-27,58,7,16
2020-02-27,59,3,23
2020-02-27,60,3,16
2020-02-27,61,2,10
2020-02-27,62,4,19
2020-02-27,63,2,16
2020-02-27,64,2,15
2020-02-27,65,7,18
2020-02-27,66,9,21
2020-02-27,67,7,19
2020-02-27,68,18,19
2020-02-27,69,5,16
2020-02-27,70,11,19
2020-02-27,71,8,21
2020-02-27,72,12,17
2020-02-27,73,5,20
2020-02-27,74,8,19
2020-02-27,75,6,15
2020-02-27,76,2,16
2020-02-27,77,2,10
2020-02-27,78,3,16
2020-02-27,79,2,17
2020-02-27,80,4,21
2020-02-27,81,4,20
2020-02-27,82,1,12
2020-02-27,83,2,19
2020-02-27,84,1,13
2020-02-27,85,5,16
2020-02-27,86,1,25
2020-02-27,87,2,20
2020-02-27,90,1,28
2020-02-27,93,1,14
2020-02-27,94,1,8
2020-02-27,95,2,24
2020-02-28,1,2,19
2020-02-28,2,1,23
2020-02-28,4,1,19
2020-02-28,12,1,20
2020-02-28,17,1,7
2020-02-28,19,1,16
2020-02-28,22,1,19
2020-02-28,25,1,30
2020-02-28,26,5,18
2020-02-28,27,6,20
2020-02-28,28,2,19
2020-02-28,29,8,16
2020-02-28,30,2,14
2020-02-28,31,10,20
2020-02-28,32,7,20
2020-02-28,33,7,19
2020-02-28,34,5,15
2020-02-28,35,8,19
2020-02-28,36,10,19
2020-02-28,37,4,19
2020-02-28,38,7,15
2020-02-28,39,3,19
2020-02-28,40,3,25
2020-02-28,42,4,18
2020-02-28,43,3,21
2020-02-28,44,5,12
2020-02-28,45,3,22
2020-02-28,46,6,19
2020-02-28,47,4,16
2020-02-28,48,3,16
2020-02-28,49,11,15
2020-02-28,50,5,21
2020-02-28,51,6,13
2020-02-28,52,8,20
2020-02-28,53,2,24
2020-02-28,54,5,17
2020-02-28,55,3,13
2020-02-28,56,7,19
2020-02-28,58,5,13
2020-02-28,59,2,17
2020-02-28,60,6,19
2020-02-28,61,8,17
2020-02-28,62,4,16
2020-02-28,63,5,19
2020-02-28,64,3,15
2020-02-28,65,11,17
2020-02-28,66,9,18
2020-02-28,67,6,20
2020-02-28,68,8,18
2020-02-28,69,15,17
2020-02-28,70,12,15
2020-02-28,71,6,24
2020-02-28,72,5,15
2020-02-28,73,5,14
2020-02-28,74,5,21
2020-02-28,75,5,16
2020-02-28,76,5,18
2020-02-28,77,2,18
2020-02-28,78,8,19
2020-02-28,79,2,15
2020-02-28,80,3,13
2020-02-28,81,4,17
2020-02-28,82,6,15
2020-02-28,83,3,14
2020-02-28,84,2,15
2020-02-28,85,4,18
2020-02-28,86,2,16
2020-02-28,89,1,7
2020-02-28,90,2,19
2020-02-28,91,4,25
2020-02-28,92,1,19
2020-02-28,94,2,11
2020-02-28,95,1,34
2020-02-28,96,1,16
2020-02-29,1,1,15
2020-02-29,2,1,9
2020-02-29,3,2,11
2020-02-29,8,1,22
2020-02-29,14,2,22
2020-02-29,16,1,16
2020-02-29,20,1,10
2020-02-29,22,1,17
2020-02-29,24,1,20
2020-02-29,25,1,30
2020-02-29,28,1,22
2020-02-29,30,1,20
2020-02-29,31,2,15
2020-02-29,32,7,16
2020-02-29,33,4,11
2020-02-29,34,2,10
2020-02-29,35,4,16
2020-02-29,36,7,22
2020-02-29,37,1,24
2020-02-29,38,5,14
2020-02-29,39,4,18
2020-02-29,40,3,21
2020-02-29,41,5,14
2020-02-29,42,7,16
2020-02-29,43,4,16
2020-02-29,44,3,19
2020-02-29,45,2,18
2020-02-29,46,4,13
2020-02-29,47,4,16
2020-02-29,49,3,15
2020-02-29,51,2,27
2020-02-29,52,2,18
2020-02-29,54,1,25
2020-02-29,55,2,16
2020-02-29,56,3,10
2020-02-29,57,1,18
2020-02-29,58,3,20
2020-02-29,59,4,15
2020-02-29,60,4,13
2020-02-29,63,4,15
2020-02-29,64,5,19
2020-02-29,65,2,18
2020-02-29,66,6,18
2020-02-29,67,4,17
2020-02-29,69,6,18
2020-02-29,71,2,17
2020-02-29,72,5,21
2020-02-29,74,3,20
2020-02-29,75,3,16
2020-02-29,76,7,19
2020-02-29,77,5,16
2020-02-29,78,2,15
2020-02-29,79,4,14
2020-02-29,80,3,17
2020-02-29,81,3,25
2020-02-29,82,1,29
2020-02-29,83,3,18
2020-02-29,84,2,19
2020-02-29,85,2,30
2020-02-29,87,1,22
2020-02-29,89,3,17
2020-02-29,92,1,9
2020-02-29,94,1,32
2020-02-29,96,3,14
2020-03-01,3,2,10
2020-03-01,5,1,17
2020-03-01,9,2,20
2020-03-01,10,1,13
2020-03-01,13,1,10
2020-03-01,20,1,12
2020-03-01,25,1,12
